Time	Channel A	Channel B
(us)	(V)	(mV)

-2.02101796	0.00000000	1.58696200
-2.00101796	0.00000000	1.58696200
-1.98101796	0.00000000	1.58696200
-1.96101796	0.00000000	0.00000000
-1.94101796	0.00000000	0.00000000
-1.92101796	0.00000000	0.00000000
-1.90101796	0.00000000	0.00000000
-1.88101796	0.00000000	0.00000000
-1.86101796	0.00000000	1.58696200
-1.84101796	0.00000000	0.00000000
-1.82101796	0.00000000	-1.58696200
-1.80101796	0.00000000	-1.58696200
-1.78101796	-0.00793481	-1.58696200
-1.76101796	-0.00793481	-1.58696200
-1.74101796	0.00000000	-3.17392500
-1.72101796	-0.00793481	-3.17392500
-1.70101796	-0.00793481	-1.58696200
-1.68101796	-0.00793481	-1.58696200
-1.66101796	0.00000000	-1.58696200
-1.64101797	-0.00793481	-1.58696200
-1.62101797	0.00000000	-1.58696200
-1.60101797	-0.00793481	-1.58696200
-1.58101797	-0.00793481	0.00000000
-1.56101797	0.00000000	0.00000000
-1.54101797	0.00000000	-1.58696200
-1.52101797	0.00000000	0.00000000
-1.50101797	-0.00793481	-1.58696200
-1.48101797	0.00000000	-1.58696200
-1.46101797	0.00000000	-1.58696200
-1.44101797	0.00000000	-1.58696200
-1.42101797	0.00000000	0.00000000
-1.40101797	0.00000000	-1.58696200
-1.38101797	0.00000000	0.00000000
-1.36101797	0.00000000	-1.58696200
-1.34101797	0.00000000	1.58696200
-1.32101797	0.00000000	3.17392500
-1.30101797	0.00000000	4.76088700
-1.28101797	0.00000000	1.58696200
-1.26101797	0.00000000	1.58696200
-1.24101797	0.00000000	1.58696200
-1.22101797	0.00000000	1.58696200
-1.20101797	0.00000000	1.58696200
-1.18101797	0.00000000	1.58696200
-1.16101797	0.00000000	3.17392500
-1.14101797	0.00000000	3.17392500
-1.12101797	0.00000000	3.17392500
-1.10101797	0.00000000	3.17392500
-1.08101797	0.00000000	3.17392500
-1.06101797	0.00000000	3.17392500
-1.04101797	0.00000000	4.76088700
-1.02101797	0.00000000	1.58696200
-1.00101797	0.00000000	1.58696200
-0.98101797	0.00000000	0.00000000
-0.96101797	0.00000000	1.58696200
-0.94101797	0.00000000	1.58696200
-0.92101797	0.00000000	0.00000000
-0.90101797	0.00000000	0.00000000
-0.88101797	0.00000000	-1.58696200
-0.86101797	0.00000000	-3.17392500
-0.84101797	0.00000000	-3.17392500
-0.82101797	0.00000000	-1.58696200
-0.80101797	0.00000000	-1.58696200
-0.78101797	0.00000000	-1.58696200
-0.76101797	0.00000000	0.00000000
-0.74101797	0.00000000	-1.58696200
-0.72101797	0.00000000	0.00000000
-0.70101797	0.00000000	0.00000000
-0.68101797	0.00000000	1.58696200
-0.66101797	0.00000000	1.58696200
-0.64101797	0.00000000	0.00000000
-0.62101797	0.00000000	0.00000000
-0.60101797	0.00000000	0.00000000
-0.58101797	0.00000000	0.00000000
-0.56101797	0.00000000	0.00000000
-0.54101797	0.00000000	0.00000000
-0.52101797	0.00000000	0.00000000
