Time	Channel A	Channel B
(us)	(V)	(mV)

-2.02679803	0.00000000	0.00000000
-2.00679803	0.00000000	-1.58696200
-1.98679803	-0.00793481	-1.58696200
-1.96679803	0.00000000	-3.17392500
-1.94679803	0.00000000	-3.17392500
-1.92679803	0.00000000	-4.76088700
-1.90679803	0.00000000	-1.58696200
-1.88679803	0.00000000	-1.58696200
-1.86679803	-0.00793481	-1.58696200
-1.84679803	-0.00793481	-1.58696200
-1.82679803	0.00000000	-1.58696200
-1.80679803	0.00000000	-1.58696200
-1.78679803	0.00000000	-1.58696200
-1.76679803	0.00000000	0.00000000
-1.74679803	-0.00793481	1.58696200
-1.72679803	-0.00793481	0.00000000
-1.70679803	0.00000000	-3.17392500
-1.68679803	0.00000000	-1.58696200
-1.66679803	0.00000000	-4.76088700
-1.64679803	-0.00793481	-3.17392500
-1.62679803	-0.00793481	-1.58696200
-1.60679803	-0.00793481	0.00000000
-1.58679803	0.00000000	-1.58696200
-1.56679803	0.00000000	-1.58696200
-1.54679803	0.00000000	-1.58696200
-1.52679803	-0.00793481	-3.17392500
-1.50679803	0.00000000	-3.17392500
-1.48679803	-0.00793481	-1.58696200
-1.46679803	0.00000000	-1.58696200
-1.44679803	-0.00793481	0.00000000
-1.42679803	0.00000000	0.00000000
-1.40679803	-0.00793481	0.00000000
-1.38679803	-0.00793481	0.00000000
-1.36679803	-0.00793481	1.58696200
-1.34679803	0.00000000	1.58696200
-1.32679803	0.00000000	1.58696200
-1.30679803	0.00000000	1.58696200
-1.28679803	-0.00793481	1.58696200
-1.26679803	-0.00793481	0.00000000
-1.24679803	-0.00793481	0.00000000
-1.22679803	0.00000000	0.00000000
-1.20679803	0.00000000	1.58696200
-1.18679803	-0.00793481	1.58696200
-1.16679803	-0.00793481	0.00000000
-1.14679803	-0.00793481	0.00000000
-1.12679803	-0.00793481	0.00000000
-1.10679803	0.00000000	0.00000000
-1.08679803	-0.00793481	0.00000000
-1.06679803	-0.00793481	0.00000000
-1.04679803	-0.00793481	0.00000000
-1.02679804	-0.00793481	1.58696200
-1.00679804	0.00000000	1.58696200
-0.98679804	0.00000000	1.58696200
-0.96679804	0.00000000	0.00000000
-0.94679804	-0.00793481	0.00000000
-0.92679804	-0.00793481	-1.58696200
-0.90679804	-0.00793481	-3.17392500
-0.88679804	-0.00793481	-3.17392500
-0.86679804	0.00000000	-3.17392500
-0.84679804	0.00000000	-3.17392500
-0.82679804	0.00000000	-3.17392500
-0.80679804	-0.00793481	-1.58696200
-0.78679804	-0.00793481	-1.58696200
-0.76679804	-0.00793481	-1.58696200
-0.74679804	-0.00793481	-1.58696200
-0.72679804	-0.00793481	-1.58696200
-0.70679804	-0.00793481	-1.58696200
-0.68679804	-0.00793481	-1.58696200
-0.66679804	0.00000000	0.00000000
-0.64679804	-0.00793481	0.00000000
-0.62679804	0.00000000	-1.58696200
-0.60679804	-0.00793481	-3.17392500
-0.58679804	-0.00793481	-4.76088700
-0.56679804	-0.00793481	-4.76088700
