Time	Channel A	Channel B
-0.58599903	-0.00793481	-3.96740600
-0.56599903	-0.00793481	-3.96740600
-0.54599903	-0.00793481	-3.96740600
-0.52599903	-0.00793481	-3.96740600
-0.50599903	-0.00793481	-3.96740600
-0.48599903	-0.00793481	-3.96740600
-0.46599903	-0.00793481	-3.96740600
-0.44599903	-0.00793481	-3.96740600
-0.42599903	-0.00793481	-3.96740600
-0.40599903	-0.00793481	-7.93481200
-0.38599903	-0.00793481	-3.96740600
-0.36599903	-0.00793481	-3.96740600
-0.34599903	-0.00793481	-3.96740600
-0.32599903	-0.00793481	-3.96740600
-0.30599903	-0.00793481	-3.96740600
-0.28599903	-0.00793481	-3.96740600
-0.26599903	-0.00793481	-3.96740600
-0.24599903	-0.00793481	-3.96740600
-0.22599903	-0.00793481	-3.96740600
-0.20599903	-0.00793481	-3.96740600
-0.18599903	-0.00793481	0.00000000
-0.16599903	-0.00793481	-3.96740600
-0.14599903	0.00793481	-3.96740600
-0.12599903	0.02380444	-7.93481200
-0.10599903	0.04760887	-11.90222000
-0.08599903	0.07934812	-11.90222000
-0.06599903	0.10315260	-7.93481200
-0.04599903	0.12695700	-7.93481200
-0.02599903	0.15872680	-3.96740600
-0.00599903	0.19046600	-3.96740600
0.01400097	0.21427050	-3.96740600
0.03400097	0.23807490	-3.96740600
0.05400097	0.26187930	0.00000000
0.07400097	0.28571430	-3.96740600
0.09400097	0.30158390	-3.96740600
0.11400097	0.31745350	-7.93481200
0.13400096	0.33332320	-7.93481200
0.15400096	0.34125800	-7.93481200
0.17400096	0.34919280	-7.93481200
0.19400096	0.36506240	-3.96740600
0.21400096	0.37299720	-3.96740600
0.23400096	0.37299720	-3.96740600
0.25400096	0.38093200	-3.96740600
0.27400096	0.38093200	-7.93481200
0.29400096	0.38886680	-7.93481200
0.31400096	0.38886680	-7.93481200
0.33400096	0.38093200	-7.93481200
0.35400096	0.38886680	-7.93481200
0.37400096	0.38886680	-7.93481200
0.39400096	0.38886680	-7.93481200
0.41400096	0.38886680	-3.96740600
0.43400096	0.38886680	-3.96740600
0.45400096	0.38093200	-3.96740600
0.47400096	0.38093200	-3.96740600
0.49400096	0.38093200	-3.96740600
0.51400096	0.37299720	-3.96740600
0.53400096	0.36506240	-3.96740600
0.55400096	0.36506240	0.00000000
0.57400096	0.35712760	-3.96740600
0.59400096	0.34125800	-3.96740600
0.61400096	0.33332320	-3.96740600
0.63400096	0.32538830	-3.96740600
0.65400096	0.31745350	-3.96740600
0.67400096	0.30951870	-3.96740600
0.69400096	0.30158390	-3.96740600
0.71400096	0.29364910	-3.96740600
0.73400096	0.29364910	-3.96740600
0.75400096	0.28571430	-3.96740600
0.77400096	0.27774890	-3.96740600
0.79400096	0.26981410	-3.96740600
0.81400096	0.26981410	-3.96740600
0.83400096	0.26187930	-3.96740600
0.85400096	0.25394450	-3.96740600
0.87400096	0.25394450	-3.96740600
0.89400096	0.24600970	-3.96740600
0.91400096	0.23807490	-3.96740600
0.93400096	0.23014010	-3.96740600
0.95400096	0.23014010	-3.96740600
0.97400096	0.22220530	-3.96740600
0.99400096	0.22220530	-3.96740600
1.01400096	0.21427050	-3.96740600
1.03400096	0.21427050	-3.96740600
1.05400096	0.20633560	-3.96740600
1.07400096	0.20633560	-3.96740600
1.09400096	0.19840080	-3.96740600
1.11400096	0.19840080	-3.96740600
1.13400096	0.19046600	-3.96740600
1.15400096	0.19046600	-3.96740600
1.17400096	0.18253120	-3.96740600
1.19400096	0.18253120	-7.93481200
1.21400096	0.17459640	-7.93481200
1.23400096	0.17459640	-7.93481200
1.25400096	0.16666160	-7.93481200
1.27400096	0.16666160	-3.96740600
1.29400096	0.15872680	-3.96740600
1.31400096	0.15872680	-3.96740600
1.33400096	0.15872680	-3.96740600
1.35400096	0.15079200	-7.93481200
1.37400096	0.15079200	-7.93481200
1.39400096	0.14285710	-3.96740600
1.41400096	0.14285710	-3.96740600
1.43400096	0.14285710	-3.96740600
1.45400096	0.14285710	-3.96740600
1.47400096	0.13489180	-3.96740600
1.49400096	0.13489180	-3.96740600
1.51400096	0.12695700	-3.96740600
1.53400096	0.12695700	-3.96740600
1.55400096	0.11902220	-3.96740600
1.57400096	0.11902220	-3.96740600
1.59400096	0.11902220	-3.96740600
1.61400096	0.11902220	-3.96740600
1.63400096	0.11108740	-3.96740600
1.65400096	0.11108740	-3.96740600
1.67400096	0.11108740	-3.96740600
1.69400096	0.11108740	-3.96740600
1.71400096	0.10315260	-3.96740600
1.73400096	0.10315260	-3.96740600
1.75400096	0.10315260	-3.96740600
1.77400096	0.09521775	-3.96740600
1.79400095	0.09521775	-3.96740600
1.81400095	0.09521775	-3.96740600
1.83400095	0.09521775	-3.96740600
1.85400095	0.08728294	-3.96740600
1.87400095	0.08728294	-3.96740600
1.89400095	0.08728294	-3.96740600
1.91400095	0.08728294	-3.96740600
1.93400095	0.08728294	-3.96740600
1.95400095	0.07934812	-3.96740600
1.97400095	0.07934812	-3.96740600
1.99400095	0.07934812	-3.96740600
2.01400095	0.07934812	-3.96740600
2.03400095	0.07934812	-7.93481200
2.05400095	0.07141331	-3.96740600
2.07400095	0.07141331	-3.96740600
2.09400095	0.07141331	-7.93481200
2.11400095	0.07141331	-7.93481200
2.13400095	0.07141331	-7.93481200
2.15400095	0.06347850	-7.93481200
2.17400095	0.06347850	-7.93481200
2.19400095	0.06347850	-7.93481200
2.21400095	0.06347850	-3.96740600
2.23400095	0.06347850	-3.96740600
2.25400095	0.05554369	-7.93481200
2.27400095	0.05554369	-7.93481200
2.29400095	0.05554369	-7.93481200
2.31400095	0.05554369	-7.93481200
2.33400095	0.05554369	-7.93481200
2.35400095	0.05554369	-3.96740600
2.37400095	0.05554369	-3.96740600
2.39400095	0.05554369	-3.96740600
2.41400095	0.04760887	-3.96740600
2.43400095	0.04760887	-3.96740600
2.45400095	0.04760887	-3.96740600
2.47400095	0.04760887	-3.96740600
2.49400095	0.04760887	0.00000000
2.51400095	0.04760887	0.00000000
2.53400095	0.04760887	0.00000000
2.55400095	0.03967406	-3.96740600
2.57400095	0.03967406	-3.96740600
2.59400095	0.03967406	-3.96740600
2.61400095	0.03967406	-3.96740600
2.63400095	0.03967406	-3.96740600
2.65400095	0.03967406	-3.96740600
2.67400095	0.03967406	-3.96740600
2.69400095	0.03967406	-3.96740600
2.71400095	0.03173925	-3.96740600
2.73400095	0.03967406	-3.96740600
2.75400095	0.03173925	0.00000000
2.77400095	0.03173925	-3.96740600
2.79400095	0.03173925	-3.96740600
2.81400095	0.03173925	-3.96740600
2.83400095	0.03173925	-3.96740600
2.85400095	0.03173925	0.00000000
2.87400095	0.03173925	0.00000000
2.89400095	0.03173925	0.00000000
2.91400095	0.03173925	-3.96740600
2.93400095	0.03173925	-3.96740600
2.95400095	0.03173925	-3.96740600
2.97400095	0.02380444	-3.96740600
2.99400095	0.03173925	-3.96740600
3.01400095	0.02380444	-3.96740600
3.03400095	0.02380444	-3.96740600
3.05400095	0.02380444	-3.96740600
3.07400095	0.02380444	-3.96740600
3.09400095	0.02380444	-3.96740600
3.11400095	0.02380444	-3.96740600
3.13400095	0.02380444	-3.96740600
3.15400095	0.02380444	-3.96740600
3.17400095	0.02380444	0.00000000
3.19400095	0.02380444	15.86962000
3.21400095	0.02380444	51.57627000
3.23400095	0.02380444	99.20041000
3.25400095	0.02380444	138.87450000
3.27400095	0.02380444	162.69420000
3.29400095	0.01586962	170.62900000
3.31400095	0.02380444	170.62900000
3.33400095	0.01586962	162.69420000
3.35400095	0.01586962	146.82450000
3.37400095	0.01586962	130.93970000
3.39400095	0.01586962	119.03740000
3.41400095	0.01586962	103.16780000
3.43400094	0.01586962	91.26560000
3.45400094	0.01586962	79.36338000
3.47400094	0.01586962	71.42857000
3.49400094	0.01586962	59.51109000
3.51400094	0.01586962	55.54368000
3.53400094	0.01586962	51.57627000
3.55400094	0.01586962	47.60887000
3.57400094	0.01586962	43.64147000
3.59400094	0.01586962	39.67406000
3.61400094	0.01586962	35.70665000
3.63400094	0.01586962	31.73925000
3.65400094	0.01586962	31.73925000
3.67400094	0.01586962	27.77184000
3.69400094	0.01586962	27.77184000
3.71400094	0.01586962	23.80444000
3.73400094	0.00793481	23.80444000
3.75400094	0.01586962	19.83703000
3.77400094	0.00793481	19.83703000
3.79400094	0.00793481	19.83703000
3.81400094	0.00793481	19.83703000
3.83400094	0.00793481	15.86962000
3.85400094	0.00793481	15.86962000
3.87400094	0.00793481	15.86962000
3.89400094	0.00793481	15.86962000
3.91400094	0.00793481	11.90222000
3.93400094	0.00793481	11.90222000
3.95400094	0.00793481	11.90222000
3.97400094	0.00793481	11.90222000
3.99400094	0.00793481	7.93481200
4.01400094	0.00793481	7.93481200
4.03400094	0.00793481	7.93481200
4.05400094	0.00793481	7.93481200
4.07400094	0.00793481	11.90222000
4.09400094	0.00793481	7.93481200
4.11400094	0.00793481	7.93481200
4.13400094	0.00793481	7.93481200
4.15400094	0.00793481	7.93481200
4.17400094	0.00793481	7.93481200
4.19400094	0.00793481	7.93481200
4.21400094	0.00793481	7.93481200
4.23400094	0.00793481	7.93481200
4.25400094	0.00793481	7.93481200
4.27400094	0.00793481	3.96740600
4.29400094	0.00793481	3.96740600
4.31400094	0.00793481	3.96740600
4.33400094	0.00793481	7.93481200
4.35400094	0.00793481	3.96740600
4.37400094	0.00793481	3.96740600
4.39400094	0.00793481	3.96740600
4.41400094	0.00793481	3.96740600
4.43400094	0.00793481	3.96740600
4.45400094	0.00793481	3.96740600
4.47400094	0.00793481	7.93481200
4.49400094	0.00793481	7.93481200
4.51400094	0.00793481	7.93481200
4.53400094	0.00793481	3.96740600
4.55400094	0.00793481	3.96740600
4.57400094	0.00793481	3.96740600
4.59400094	0.00000000	3.96740600
4.61400094	0.00793481	3.96740600
4.63400094	0.00000000	7.93481200
4.65400094	0.00000000	3.96740600
4.67400094	0.00000000	3.96740600
4.69400094	0.00000000	3.96740600
4.71400094	0.00000000	3.96740600
4.73400094	0.00000000	3.96740600
4.75400094	0.00000000	7.93481200
4.77400094	0.00000000	3.96740600
4.79400094	0.00000000	7.93481200
4.81400094	0.00000000	3.96740600
4.83400094	0.00000000	3.96740600
4.85400094	0.00000000	3.96740600
4.87400094	0.00000000	3.96740600
4.89400094	0.00000000	3.96740600
4.91400094	0.00000000	3.96740600
4.93400094	0.00000000	3.96740600
4.95400094	0.00000000	3.96740600
4.97400094	0.00000000	3.96740600
4.99400094	0.00000000	3.96740600
5.01400094	0.00000000	3.96740600
5.03400094	0.00000000	3.96740600
5.05400094	0.00000000	3.96740600
5.07400093	0.00000000	0.00000000
5.09400093	0.00000000	0.00000000
5.11400093	0.00000000	0.00000000
5.13400093	0.00000000	0.00000000
5.15400093	0.00000000	0.00000000
5.17400093	0.00000000	0.00000000
5.19400093	0.00000000	0.00000000
5.21400093	0.00000000	0.00000000
5.23400093	0.00000000	0.00000000
5.25400093	0.00000000	0.00000000
5.27400093	0.00000000	0.00000000
5.29400093	0.00000000	0.00000000
5.31400093	0.00000000	0.00000000
5.33400093	0.00000000	0.00000000
5.35400093	0.00000000	0.00000000
5.37400093	0.00000000	0.00000000
5.39400093	0.00000000	3.96740600
5.41400093	0.00000000	3.96740600
5.43400093	0.00000000	3.96740600
5.45400093	0.00000000	0.00000000
5.47400093	0.00000000	0.00000000
5.49400093	0.00000000	0.00000000
5.51400093	0.00000000	3.96740600
5.53400093	0.00000000	3.96740600
5.55400093	0.00000000	3.96740600
5.57400093	0.00000000	3.96740600
5.59400093	0.00000000	0.00000000
5.61400093	0.00000000	0.00000000
5.63400093	0.00000000	0.00000000
5.65400093	0.00000000	0.00000000
5.67400093	0.00000000	0.00000000
5.69400093	0.00000000	3.96740600
5.71400093	0.00000000	3.96740600
5.73400093	0.00000000	3.96740600
5.75400093	0.00000000	3.96740600
5.77400093	0.00000000	3.96740600
5.79400093	0.00000000	3.96740600
5.81400093	0.00000000	3.96740600
5.83400093	0.00000000	3.96740600
5.85400093	0.00000000	3.96740600
5.87400093	0.00000000	3.96740600
5.89400093	0.00000000	3.96740600
5.91400093	0.00000000	3.96740600
5.93400093	0.00000000	3.96740600
5.95400093	0.00000000	0.00000000
5.97400093	0.00000000	0.00000000
5.99400093	0.00000000	0.00000000
6.01400093	0.00000000	0.00000000
6.03400093	0.00000000	0.00000000
6.05400093	0.00000000	0.00000000
6.07400093	0.00000000	0.00000000
6.09400093	0.00000000	0.00000000
6.11400093	0.00000000	0.00000000
6.13400093	0.00000000	0.00000000
6.15400093	0.00000000	0.00000000
6.17400093	0.00000000	0.00000000
6.19400093	0.00000000	-3.96740600
6.21400093	0.00000000	-3.96740600
6.23400093	0.00000000	-3.96740600
6.25400093	0.00000000	-3.96740600
6.27400093	0.00000000	-3.96740600
6.29400093	0.00000000	-3.96740600
6.31400093	0.00000000	-3.96740600
6.33400093	0.00000000	0.00000000
6.35400093	0.00000000	0.00000000
6.37400093	0.00000000	0.00000000
6.39400093	0.00000000	0.00000000
6.41400093	0.00000000	0.00000000
6.43400093	0.00000000	0.00000000
6.45400093	0.00000000	3.96740600
6.47400093	0.00000000	3.96740600
6.49400093	0.00000000	3.96740600
6.51400093	0.00000000	0.00000000
6.53400093	0.00000000	0.00000000
6.55400093	0.00000000	0.00000000
6.57400093	0.00000000	0.00000000
6.59400093	0.00000000	0.00000000
6.61400093	0.00000000	0.00000000
6.63400093	0.00000000	0.00000000
6.65400093	0.00000000	0.00000000
6.67400093	0.00000000	0.00000000
6.69400093	0.00000000	0.00000000
6.71400093	0.00000000	0.00000000
6.73400092	0.00000000	3.96740600
6.75400092	0.00000000	3.96740600
6.77400092	0.00000000	3.96740600
6.79400092	0.00000000	3.96740600
6.81400092	0.00000000	3.96740600
6.83400092	0.00000000	3.96740600
6.85400092	0.00000000	3.96740600
6.87400092	0.00000000	0.00000000
6.89400092	0.00000000	0.00000000
6.91400092	0.00000000	0.00000000
6.93400092	0.00000000	0.00000000
6.95400092	0.00000000	0.00000000
6.97400092	0.00000000	0.00000000
6.99400092	0.00000000	0.00000000
7.01400092	0.00000000	0.00000000
7.03400092	0.00000000	0.00000000
7.05400092	0.00000000	0.00000000
7.07400092	0.00000000	0.00000000
7.09400092	0.00000000	0.00000000
7.11400092	0.00000000	0.00000000
7.13400092	0.00000000	0.00000000
7.15400092	0.00000000	3.96740600
7.17400092	0.00000000	0.00000000
7.19400092	0.00000000	0.00000000
7.21400092	0.00000000	-3.96740600
7.23400092	0.00000000	-3.96740600
7.25400092	0.00000000	0.00000000
7.27400092	0.00000000	0.00000000
7.29400092	0.00000000	-3.96740600
7.31400092	0.00000000	-3.96740600
7.33400092	0.00000000	0.00000000
7.35400092	0.00000000	0.00000000
7.37400092	0.00000000	0.00000000
7.39400092	0.00000000	0.00000000
7.41400092	0.00000000	0.00000000
7.43400092	0.00000000	0.00000000
7.45400092	0.00000000	0.00000000
7.47400092	0.00000000	0.00000000
7.49400092	0.00000000	0.00000000
7.51400092	0.00000000	3.96740600
7.53400092	0.00000000	0.00000000
7.55400092	0.00000000	0.00000000
7.57400092	0.00000000	0.00000000
7.59400092	0.00000000	0.00000000
7.61400092	0.00000000	0.00000000
7.63400092	0.00000000	0.00000000
7.65400092	0.00000000	0.00000000
7.67400092	0.00000000	0.00000000
7.69400092	0.00000000	0.00000000
7.71400092	0.00000000	3.96740600
7.73400092	0.00000000	0.00000000
7.75400092	0.00000000	3.96740600
7.77400092	0.00000000	0.00000000
7.79400092	0.00000000	3.96740600
7.81400092	0.00000000	3.96740600
7.83400092	0.00000000	3.96740600
7.85400092	0.00000000	0.00000000
7.87400092	0.00000000	0.00000000
7.89400092	0.00000000	0.00000000
7.91400092	0.00000000	3.96740600
7.93400092	0.00000000	0.00000000
7.95400092	0.00000000	0.00000000
7.97400092	0.00000000	0.00000000
7.99400092	0.00000000	0.00000000
8.01400092	0.00000000	0.00000000
8.03400092	0.00000000	0.00000000
8.05400092	0.00000000	0.00000000
8.07400092	0.00000000	3.96740600
8.09400092	0.00000000	0.00000000
8.11400092	0.00000000	3.96740600
8.13400092	0.00000000	0.00000000
8.15400092	0.00000000	0.00000000
8.17400092	0.00000000	0.00000000
8.19400092	0.00000000	0.00000000
8.21400092	0.00000000	0.00000000
8.23400092	0.00000000	0.00000000
8.25400092	0.00000000	0.00000000
8.27400092	0.00000000	-3.96740600
8.29400092	0.00000000	-3.96740600
8.31400092	0.00000000	-3.96740600
8.33400092	0.00000000	-3.96740600
8.35400092	0.00000000	-3.96740600
8.37400091	0.00000000	-3.96740600
8.39400091	0.00000000	0.00000000
8.41400091	0.00000000	0.00000000
8.43400091	0.00000000	0.00000000
8.45400091	0.00000000	0.00000000
8.47400091	0.00000000	0.00000000
8.49400091	0.00000000	3.96740600
8.51400091	0.00000000	0.00000000
8.53400091	0.00000000	0.00000000
8.55400091	0.00000000	0.00000000
8.57400091	0.00000000	0.00000000
8.59400091	0.00000000	0.00000000
8.61400091	0.00000000	0.00000000
8.63400091	0.00000000	0.00000000
8.65400091	0.00000000	-3.96740600
8.67400091	0.00000000	0.00000000
8.69400091	0.00000000	0.00000000
8.71400091	0.00000000	0.00000000
8.73400091	0.00000000	0.00000000
8.75400091	0.00000000	3.96740600
8.77400091	0.00000000	3.96740600
8.79400091	0.00000000	3.96740600
8.81400091	0.00000000	3.96740600
8.83400091	0.00000000	0.00000000
8.85400091	0.00000000	0.00000000
8.87400091	0.00000000	0.00000000
8.89400091	0.00000000	0.00000000
8.91400091	0.00000000	0.00000000
8.93400091	0.00000000	-3.96740600
8.95400091	0.00000000	-3.96740600
8.97400091	0.00000000	-3.96740600
8.99400091	0.00000000	0.00000000
9.01400091	0.00000000	0.00000000
9.03400091	0.00000000	0.00000000
9.05400091	0.00000000	-3.96740600
9.07400091	0.00000000	-3.96740600
9.09400091	0.00000000	0.00000000
9.11400091	0.00000000	0.00000000
9.13400091	0.00000000	0.00000000
9.15400091	0.00000000	0.00000000
9.17400091	0.00000000	0.00000000
9.19400091	0.00000000	0.00000000
9.21400091	0.00000000	0.00000000
9.23400091	0.00000000	-3.96740600
9.25400091	0.00000000	-3.96740600
9.27400091	0.00000000	0.00000000
9.29400091	0.00000000	0.00000000
9.31400091	0.00000000	0.00000000
9.33400091	0.00000000	0.00000000
9.35400091	0.00000000	-3.96740600
9.37400091	0.00000000	-3.96740600
9.39400091	0.00000000	-3.96740600
9.41400091	0.00000000	0.00000000
9.43400091	0.00000000	0.00000000
9.45400091	0.00000000	0.00000000
9.47400091	0.00000000	0.00000000
9.49400091	0.00000000	0.00000000
9.51400091	0.00000000	0.00000000
9.53400091	0.00000000	0.00000000
9.55400091	0.00000000	0.00000000
9.57400091	0.00000000	0.00000000
9.59400091	0.00000000	0.00000000
9.61400091	0.00000000	-3.96740600
9.63400091	0.00000000	0.00000000
9.65400091	0.00000000	0.00000000
9.67400091	0.00000000	0.00000000
9.69400091	0.00000000	0.00000000
9.71400091	0.00000000	0.00000000
9.73400091	0.00000000	-3.96740600
9.75400091	-0.00793481	-3.96740600
9.77400091	0.00000000	0.00000000
9.79400091	0.00000000	3.96740600
9.81400091	0.00000000	3.96740600
9.83400091	0.00000000	3.96740600
9.85400091	-0.00793481	3.96740600
9.87400091	0.00000000	0.00000000
9.89400091	-0.00793481	0.00000000
9.91400091	0.00000000	0.00000000
9.93400091	0.00000000	0.00000000
9.95400091	0.00000000	0.00000000
9.97400091	-0.00793481	0.00000000
9.99400091	0.00000000	0.00000000
10.01400090	-0.00793481	-3.96740600
10.03400090	0.00000000	-3.96740600
10.05400090	0.00000000	0.00000000
10.07400090	0.00000000	-3.96740600
10.09400090	0.00000000	0.00000000
10.11400090	0.00000000	0.00000000
10.13400090	-0.00793481	0.00000000
10.15400090	0.00000000	0.00000000
10.17400090	-0.00793481	0.00000000
10.19400090	0.00000000	0.00000000
10.21400090	0.00000000	0.00000000
10.23400090	0.00000000	-3.96740600
10.25400090	0.00000000	-3.96740600
10.27400090	-0.00793481	-3.96740600
10.29400090	-0.00793481	-3.96740600
10.31400090	0.00000000	-7.93481200
10.33400090	0.00000000	-3.96740600
10.35400090	0.00000000	-3.96740600
10.37400090	0.00000000	-3.96740600
10.39400090	-0.00793481	-3.96740600
10.41400090	-0.00793481	-3.96740600
10.43400090	0.00000000	-3.96740600
10.45400090	0.00000000	0.00000000
10.47400090	0.00000000	0.00000000
10.49400090	-0.00793481	0.00000000
10.51400090	-0.00793481	0.00000000
10.53400090	0.00000000	0.00000000
10.55400090	0.00000000	0.00000000
10.57400090	0.00000000	0.00000000
10.59400090	-0.00793481	0.00000000
10.61400090	-0.00793481	0.00000000
10.63400090	0.00000000	0.00000000
10.65400090	0.00000000	-3.96740600
10.67400090	0.00000000	-3.96740600
10.69400090	0.00000000	-3.96740600
10.71400090	0.00000000	0.00000000
10.73400090	-0.00793481	0.00000000
10.75400090	0.00000000	0.00000000
10.77400090	0.00000000	0.00000000
10.79400090	-0.00793481	0.00000000
10.81400090	0.00000000	0.00000000
10.83400090	0.00000000	0.00000000
10.85400090	0.00000000	0.00000000
10.87400090	0.00000000	0.00000000
10.89400090	0.00000000	0.00000000
10.91400090	-0.00793481	0.00000000
10.93400090	0.00000000	0.00000000
10.95400090	0.00000000	-3.96740600
10.97400090	0.00000000	-3.96740600
10.99400090	0.00000000	-3.96740600
11.01400090	-0.00793481	-3.96740600
11.03400090	0.00000000	0.00000000
11.05400090	0.00000000	-3.96740600
11.07400090	0.00000000	-3.96740600
11.09400090	0.00000000	-3.96740600
11.11400090	0.00000000	0.00000000
11.13400090	0.00000000	0.00000000
11.15400090	0.00000000	0.00000000
11.17400090	0.00000000	-3.96740600
11.19400090	0.00000000	-3.96740600
11.21400090	0.00000000	-3.96740600
11.23400090	-0.00793481	-3.96740600
11.25400090	-0.00793481	0.00000000
11.27400090	0.00000000	0.00000000
11.29400090	0.00000000	-3.96740600
11.31400090	0.00000000	-3.96740600
11.33400090	0.00000000	-3.96740600
11.35400090	-0.00793481	-3.96740600
11.37400090	-0.00793481	-3.96740600
11.39400090	0.00000000	-3.96740600
11.41400090	0.00000000	0.00000000
11.43400090	0.00000000	0.00000000
11.45400090	0.00000000	0.00000000
11.47400090	0.00000000	0.00000000
11.49400090	0.00000000	0.00000000
11.51400090	0.00000000	0.00000000
11.53400090	0.00000000	0.00000000
11.55400090	-0.00793481	0.00000000
11.57400090	-0.00793481	0.00000000
11.59400090	0.00000000	0.00000000
11.61400090	0.00000000	0.00000000
11.63400090	0.00000000	0.00000000
11.65400089	-0.00793481	0.00000000
11.67400089	0.00000000	0.00000000
11.69400089	0.00000000	0.00000000
11.71400089	0.00000000	-3.96740600
11.73400089	0.00000000	-3.96740600
11.75400089	0.00000000	-3.96740600
11.77400089	0.00000000	0.00000000
11.79400089	0.00000000	0.00000000
11.81400089	0.00000000	0.00000000
11.83400089	0.00000000	0.00000000
11.85400089	0.00000000	0.00000000
11.87400089	0.00000000	0.00000000
11.89400089	0.00000000	0.00000000
11.91400089	0.00000000	0.00000000
11.93400089	0.00000000	0.00000000
11.95400089	0.00000000	0.00000000
11.97400089	0.00000000	0.00000000
11.99400089	0.00000000	0.00000000
12.01400089	0.00000000	-3.96740600
12.03400089	0.00000000	-3.96740600
12.05400089	0.00000000	-3.96740600
12.07400089	0.00000000	-3.96740600
12.09400089	-0.00793481	0.00000000
12.11400089	0.00000000	0.00000000
12.13400089	0.00000000	-3.96740600
12.15400089	0.00000000	-3.96740600
12.17400089	0.00000000	0.00000000
12.19400089	-0.00793481	0.00000000
12.21400089	-0.00793481	-3.96740600
12.23400089	0.00000000	-3.96740600
12.25400089	0.00000000	-3.96740600
12.27400089	0.00000000	-3.96740600
12.29400089	-0.00793481	-3.96740600
12.31400089	0.00000000	-3.96740600
12.33400089	-0.00793481	-3.96740600
12.35400089	0.00000000	-3.96740600
12.37400089	0.00000000	-3.96740600
12.39400089	0.00000000	-3.96740600
12.41400089	0.00000000	-3.96740600
12.43400089	0.00000000	-3.96740600
12.45400089	0.00000000	0.00000000
12.47400089	0.00000000	0.00000000
12.49400089	0.00000000	0.00000000
12.51400089	0.00000000	0.00000000
12.53400089	0.00000000	0.00000000
12.55400089	0.00000000	0.00000000
12.57400089	0.00000000	-3.96740600
12.59400089	-0.00793481	0.00000000
12.61400089	0.00000000	-3.96740600
12.63400089	0.00000000	-3.96740600
12.65400089	0.00000000	-3.96740600
12.67400089	-0.00793481	-3.96740600
12.69400089	-0.00793481	-3.96740600
12.71400089	-0.00793481	0.00000000
12.73400089	0.00000000	0.00000000
12.75400089	0.00000000	0.00000000
12.77400089	0.00000000	0.00000000
12.79400089	-0.00793481	0.00000000
12.81400089	-0.00793481	0.00000000
12.83400089	-0.00793481	0.00000000
12.85400089	0.00000000	0.00000000
