Time	Channel A	Channel B
(us)	(V)	(mV)

-4.97200017	-0.00793481	-4.76088700
-4.93200017	-0.00793481	-4.76088700
-4.89200017	-0.00793481	-4.76088700
-4.85200017	-0.00793481	-4.76088700
-4.81200017	-0.00793481	-4.76088700
-4.77200017	-0.00793481	-6.34785000
-4.73200017	-0.00793481	-6.34785000
-4.69200017	-0.00793481	-4.76088700
-4.65200017	-0.00793481	-4.76088700
-4.61200017	-0.00793481	-4.76088700
-4.57200017	-0.00793481	-6.34785000
-4.53200017	-0.00793481	-6.34785000
-4.49200017	-0.00793481	-4.76088700
-4.45200017	-0.00793481	-6.34785000
-4.41200017	-0.00793481	-6.34785000
-4.37200017	-0.00793481	-4.76088700
-4.33200017	-0.00793481	-1.58696200
-4.29200017	-0.00793481	-1.58696200
-4.25200017	-0.00793481	-3.17392500
-4.21200017	-0.00793481	0.00000000
-4.17200017	-0.00793481	-1.58696200
-4.13200017	-0.00793481	-3.17392500
-4.09200018	-0.00793481	-1.58696200
-4.05200018	-0.00793481	-1.58696200
-4.01200018	-0.00793481	-1.58696200
-3.97200018	-0.00793481	-1.58696200
-3.93200018	-0.00793481	-1.58696200
-3.89200018	-0.00793481	-3.17392500
-3.85200018	-0.00793481	-4.76088700
-3.81200018	-0.00793481	-4.76088700
-3.77200018	-0.00793481	-3.17392500
-3.73200018	-0.00793481	-3.17392500
-3.69200018	-0.00793481	-4.76088700
-3.65200018	-0.00793481	-1.58696200
-3.61200018	-0.00793481	-3.17392500
-3.57200018	-0.00793481	-3.17392500
-3.53200018	-0.00793481	-4.76088700
-3.49200018	-0.00793481	-3.17392500
-3.45200018	-0.00793481	-4.76088700
-3.41200018	-0.00793481	-3.17392500
-3.37200018	-0.00793481	-3.17392500
-3.33200018	-0.00793481	-3.17392500
-3.29200018	-0.00793481	-1.58696200
-3.25200018	-0.00793481	-1.58696200
-3.21200018	-0.00793481	-1.58696200
-3.17200018	-0.00793481	-3.17392500
-3.13200018	-0.00793481	-1.58696200
-3.09200018	-0.00793481	-3.17392500
-3.05200018	-0.00793481	-3.17392500
-3.01200018	-0.00793481	-1.58696200
-2.97200018	-0.00793481	-1.58696200
-2.93200018	-0.00793481	-3.17392500
-2.89200018	-0.00793481	-4.76088700
-2.85200018	-0.00793481	-3.17392500
-2.81200018	-0.00793481	-4.76088700
-2.77200018	-0.00793481	-4.76088700
-2.73200018	-0.00793481	-3.17392500
-2.69200018	-0.00793481	-3.17392500
-2.65200018	-0.00793481	-6.34785000
-2.61200018	-0.00793481	-4.76088700
-2.57200018	-0.00793481	-3.17392500
-2.53200018	-0.00793481	-3.17392500
-2.49200018	-0.00793481	-3.17392500
-2.45200019	-0.00793481	-3.17392500
-2.41200019	-0.00793481	-1.58696200
-2.37200019	-0.00793481	-1.58696200
-2.33200019	-0.00793481	0.00000000
-2.29200019	-0.00793481	0.00000000
-2.25200019	-0.00793481	-1.58696200
-2.21200019	-0.00793481	-1.58696200
-2.17200019	-0.00793481	-3.17392500
