Time	Channel A	Channel B
(us)	(V)	(mV)

-4.96399889	-0.00793481	-7.93481200
-4.92399889	-0.00793481	-7.93481200
-4.88399889	-0.00793481	-6.34785000
-4.84399889	-0.00793481	-4.76088700
-4.80399889	-0.00793481	-6.34785000
-4.76399889	-0.00793481	-4.76088700
-4.72399889	-0.00793481	-3.17392500
-4.68399889	-0.00793481	-4.76088700
-4.64399889	-0.00793481	-7.93481200
-4.60399889	-0.00793481	-6.34785000
-4.56399889	-0.00793481	-3.17392500
-4.52399889	-0.00793481	-4.76088700
-4.48399889	-0.00793481	-4.76088700
-4.44399889	-0.00793481	-1.58696200
-4.40399889	-0.00793481	-3.17392500
-4.36399889	-0.00793481	-3.17392500
-4.32399889	-0.00793481	-6.34785000
-4.28399889	-0.00793481	-4.76088700
-4.24399889	-0.00793481	-4.76088700
-4.20399889	-0.00793481	-3.17392500
-4.16399890	-0.00793481	-4.76088700
-4.12399890	-0.00793481	-4.76088700
-4.08399890	-0.00793481	-6.34785000
-4.04399890	-0.00793481	-6.34785000
-4.00399890	-0.00793481	-6.34785000
-3.96399890	-0.00793481	-6.34785000
-3.92399890	-0.00793481	-6.34785000
-3.88399890	-0.00793481	-4.76088700
-3.84399890	-0.00793481	-6.34785000
-3.80399890	-0.00793481	-4.76088700
-3.76399890	-0.00793481	-6.34785000
-3.72399890	-0.00793481	-4.76088700
-3.68399890	-0.00793481	-6.34785000
-3.64399890	-0.00793481	-4.76088700
-3.60399890	-0.00793481	-4.76088700
-3.56399890	-0.00793481	-4.76088700
-3.52399890	-0.00793481	-4.76088700
-3.48399890	-0.00793481	-4.76088700
-3.44399890	-0.00793481	-4.76088700
-3.40399890	-0.00793481	-4.76088700
-3.36399890	-0.00793481	-3.17392500
-3.32399890	-0.00793481	-3.17392500
-3.28399890	-0.00793481	-4.76088700
-3.24399890	-0.00793481	-4.76088700
-3.20399890	-0.00793481	-4.76088700
-3.16399890	-0.00793481	-6.34785000
-3.12399890	-0.00793481	-4.76088700
-3.08399890	-0.00793481	-3.17392500
-3.04399890	-0.00793481	-4.76088700
-3.00399890	-0.00793481	-4.76088700
-2.96399890	-0.00793481	-6.34785000
-2.92399890	-0.00793481	-7.93481200
-2.88399890	-0.00793481	-7.93481200
-2.84399890	-0.00793481	-6.34785000
-2.80399890	-0.00793481	-4.76088700
-2.76399890	-0.00793481	-4.76088700
-2.72399890	-0.00793481	-4.76088700
-2.68399890	-0.00793481	-6.34785000
-2.64399890	-0.00793481	-6.34785000
-2.60399890	-0.00793481	-3.17392500
-2.56399890	-0.00793481	-1.58696200
-2.52399890	-0.00793481	-3.17392500
-2.48399891	-0.00793481	-1.58696200
-2.44399891	-0.00793481	-1.58696200
-2.40399891	-0.00793481	-3.17392500
-2.36399891	-0.00793481	-3.17392500
-2.32399891	-0.00793481	-3.17392500
-2.28399891	-0.00793481	-3.17392500
-2.24399891	-0.00793481	-4.76088700
-2.20399891	-0.00793481	-4.76088700
