Time	Channel A	Channel B
(us)	(V)	(mV)

-4.96560006	0.00000000	4.76088700
-4.92560006	0.00000000	4.76088700
-4.88560006	0.00000000	6.34785000
-4.84560006	0.00000000	6.34785000
-4.80560006	0.00000000	4.76088700
-4.76560006	0.00000000	4.76088700
-4.72560006	0.00000000	6.34785000
-4.68560006	0.00000000	6.34785000
-4.64560006	0.00000000	6.34785000
-4.60560006	0.00000000	6.34785000
-4.56560006	0.00000000	6.34785000
-4.52560006	0.00000000	7.93481200
-4.48560006	0.00000000	7.93481200
-4.44560006	0.00000000	6.34785000
-4.40560006	0.00000000	4.76088700
-4.36560006	0.00000000	4.76088700
-4.32560006	0.00000000	6.34785000
-4.28560006	0.00000000	3.17392500
-4.24560006	0.00000000	3.17392500
-4.20560006	0.00000000	4.76088700
-4.16560006	0.00000000	3.17392500
-4.12560006	0.00000000	3.17392500
-4.08560006	0.00000000	3.17392500
-4.04560006	0.00000000	1.58696200
-4.00560006	0.00000000	1.58696200
-3.96560006	0.00000000	3.17392500
-3.92560006	0.00000000	3.17392500
-3.88560006	0.00000000	4.76088700
-3.84560006	0.00000000	4.76088700
-3.80560006	0.00000000	6.34785000
-3.76560006	0.00000000	4.76088700
-3.72560006	0.00000000	4.76088700
-3.68560006	0.00000000	4.76088700
-3.64560006	0.00000000	4.76088700
-3.60560006	0.00000000	4.76088700
-3.56560006	0.00000000	6.34785000
-3.52560006	0.00000000	7.93481200
-3.48560006	0.00000000	6.34785000
-3.44560006	0.00000000	4.76088700
-3.40560007	0.00000000	4.76088700
-3.36560007	0.00000000	4.76088700
-3.32560007	0.00000000	4.76088700
-3.28560007	0.00000000	7.93481200
-3.24560007	0.00000000	6.34785000
-3.20560007	0.00000000	3.17392500
-3.16560007	0.00000000	4.76088700
-3.12560007	0.00000000	3.17392500
-3.08560007	0.00000000	1.58696200
-3.04560007	0.00000000	1.58696200
-3.00560007	0.00000000	3.17392500
-2.96560007	0.00000000	4.76088700
-2.92560007	0.00000000	4.76088700
-2.88560007	0.00000000	4.76088700
-2.84560007	0.00000000	4.76088700
-2.80560007	0.00000000	3.17392500
-2.76560007	0.00000000	6.34785000
-2.72560007	0.00000000	4.76088700
-2.68560007	0.00000000	6.34785000
-2.64560007	0.00000000	6.34785000
-2.60560007	0.00000000	6.34785000
-2.56560007	0.00000000	7.93481200
-2.52560007	0.00000000	4.76088700
-2.48560007	0.00000000	6.34785000
-2.44560007	0.00000000	4.76088700
-2.40560007	0.00000000	6.34785000
-2.36560007	0.00000000	4.76088700
-2.32560007	0.00000000	4.76088700
-2.28560007	0.00000000	3.17392500
-2.24560007	0.00000000	3.17392500
-2.20560007	0.00000000	3.17392500
-2.16560007	0.00000000	3.17392500
-2.12560007	0.00000000	1.58696200
-2.08560007	0.00000000	4.76088700
-2.04560007	0.00000000	3.17392500
-2.00560007	0.00000000	1.58696200
-1.96560007	0.00000000	4.76088700
-1.92560007	0.00000000	4.76088700
-1.88560007	0.00000000	4.76088700
