Time	Channel A	Channel B
(us)	(V)	(mV)

-2.01079911	0.00000000	-3.96740600
-1.99079911	-0.00793481	-3.96740600
-1.97079911	0.00000000	-3.96740600
-1.95079911	-0.00793481	-3.96740600
-1.93079911	0.00000000	-3.96740600
-1.91079911	-0.00793481	0.00000000
-1.89079911	0.00000000	0.00000000
-1.87079911	-0.00793481	0.00000000
-1.85079911	-0.00793481	0.00000000
-1.83079911	-0.00793481	0.00000000
-1.81079911	-0.00793481	0.00000000
-1.79079911	-0.00793481	0.00000000
-1.77079911	0.00000000	0.00000000
-1.75079911	-0.00793481	0.00000000
-1.73079911	-0.00793481	0.00000000
-1.71079911	-0.00793481	0.00000000
-1.69079911	-0.00793481	0.00000000
-1.67079911	0.00000000	0.00000000
-1.65079911	-0.00793481	0.00000000
-1.63079911	-0.00793481	0.00000000
-1.61079911	-0.00793481	0.00000000
-1.59079911	-0.00793481	0.00000000
-1.57079911	-0.00793481	0.00000000
-1.55079911	-0.00793481	0.00000000
-1.53079911	0.00000000	0.00000000
-1.51079911	-0.00793481	0.00000000
-1.49079911	-0.00793481	0.00000000
-1.47079911	-0.00793481	0.00000000
-1.45079911	0.00000000	0.00000000
-1.43079911	0.00000000	0.00000000
-1.41079911	-0.00793481	-3.96740600
-1.39079911	-0.00793481	0.00000000
-1.37079911	-0.00793481	0.00000000
-1.35079911	-0.00793481	-3.96740600
-1.33079911	-0.00793481	-3.96740600
-1.31079911	-0.00793481	-3.96740600
-1.29079911	-0.00793481	-3.96740600
-1.27079911	-0.00793481	-3.96740600
-1.25079911	0.00000000	-3.96740600
-1.23079911	-0.00793481	-3.96740600
-1.21079911	-0.00793481	-3.96740600
-1.19079911	-0.00793481	-3.96740600
-1.17079911	-0.00793481	-3.96740600
-1.15079911	-0.00793481	-3.96740600
-1.13079911	-0.00793481	0.00000000
-1.11079911	-0.00793481	-3.96740600
-1.09079911	-0.00793481	-3.96740600
-1.07079911	-0.00793481	-3.96740600
-1.05079911	-0.00793481	-3.96740600
-1.03079911	-0.00793481	0.00000000
-1.01079911	-0.00793481	-3.96740600
-0.99079911	-0.00793481	-3.96740600
-0.97079911	-0.00793481	-3.96740600
-0.95079911	-0.00793481	-3.96740600
-0.93079911	-0.00793481	0.00000000
-0.91079911	-0.00793481	-3.96740600
-0.89079911	-0.00793481	-3.96740600
-0.87079911	-0.00793481	-3.96740600
-0.85079911	0.00000000	0.00000000
-0.83079911	-0.00793481	0.00000000
-0.81079911	-0.00793481	0.00000000
-0.79079912	-0.00793481	0.00000000
-0.77079912	-0.00793481	0.00000000
-0.75079912	-0.00793481	0.00000000
-0.73079912	-0.00793481	0.00000000
-0.71079912	0.00000000	0.00000000
-0.69079912	-0.00793481	-3.96740600
-0.67079912	0.00000000	-3.96740600
-0.65079912	-0.00793481	-3.96740600
-0.63079912	-0.00793481	0.00000000
-0.61079912	-0.00793481	0.00000000
-0.59079912	0.00000000	0.00000000
-0.57079912	-0.00793481	0.00000000
