Time	Channel A	Channel B
(us)	(V)	(mV)

-2.00099907	-0.00793481	-1.58696200
-1.98099908	-0.00793481	-3.17392500
-1.96099908	-0.00793481	0.00000000
-1.94099908	0.00000000	0.00000000
-1.92099908	-0.00793481	-1.58696200
-1.90099908	-0.00793481	-1.58696200
-1.88099908	-0.00793481	-1.58696200
-1.86099908	0.00000000	-1.58696200
-1.84099908	-0.00793481	-1.58696200
-1.82099908	0.00000000	0.00000000
-1.80099908	-0.00793481	0.00000000
-1.78099908	-0.00793481	0.00000000
-1.76099908	-0.00793481	0.00000000
-1.74099908	-0.00793481	0.00000000
-1.72099908	-0.00793481	0.00000000
-1.70099908	0.00000000	-1.58696200
-1.68099908	0.00000000	0.00000000
-1.66099908	-0.00793481	-1.58696200
-1.64099908	-0.00793481	-3.17392500
-1.62099908	-0.00793481	-3.17392500
-1.60099908	-0.00793481	-3.17392500
-1.58099908	0.00000000	-1.58696200
-1.56099908	0.00000000	-1.58696200
-1.54099908	0.00000000	-3.17392500
-1.52099908	-0.00793481	-1.58696200
-1.50099908	-0.00793481	-1.58696200
-1.48099908	-0.00793481	-3.17392500
-1.46099908	-0.00793481	-1.58696200
-1.44099908	-0.00793481	-1.58696200
-1.42099908	-0.00793481	-1.58696200
-1.40099908	-0.00793481	-1.58696200
-1.38099908	-0.00793481	-1.58696200
-1.36099908	-0.00793481	-4.76088700
-1.34099908	0.00000000	-4.76088700
-1.32099908	-0.00793481	-4.76088700
-1.30099908	-0.00793481	-3.17392500
-1.28099908	-0.00793481	-1.58696200
-1.26099908	-0.00793481	-3.17392500
-1.24099908	-0.00793481	-3.17392500
-1.22099908	-0.00793481	-3.17392500
-1.20099908	-0.00793481	-3.17392500
-1.18099908	-0.00793481	-1.58696200
-1.16099908	-0.00793481	0.00000000
-1.14099908	-0.00793481	-1.58696200
-1.12099908	-0.00793481	-1.58696200
-1.10099908	-0.00793481	-3.17392500
-1.08099908	-0.00793481	-1.58696200
-1.06099908	-0.00793481	-1.58696200
-1.04099908	-0.00793481	0.00000000
-1.02099908	-0.00793481	0.00000000
-1.00099908	-0.00793481	0.00000000
-0.98099908	-0.00793481	-1.58696200
-0.96099908	-0.00793481	0.00000000
-0.94099908	-0.00793481	0.00000000
-0.92099908	-0.00793481	-1.58696200
-0.90099908	-0.00793481	0.00000000
-0.88099908	-0.00793481	-1.58696200
-0.86099908	-0.00793481	-1.58696200
-0.84099908	-0.00793481	-1.58696200
-0.82099908	-0.00793481	-1.58696200
-0.80099908	-0.00793481	0.00000000
-0.78099908	-0.00793481	0.00000000
-0.76099908	-0.00793481	0.00000000
-0.74099908	-0.00793481	0.00000000
-0.72099908	0.00000000	-1.58696200
-0.70099908	-0.00793481	-1.58696200
-0.68099908	0.00000000	-1.58696200
-0.66099908	-0.00793481	-3.17392500
-0.64099908	-0.00793481	-1.58696200
-0.62099908	-0.00793481	0.00000000
-0.60099908	-0.00793481	-1.58696200
-0.58099908	-0.00793481	-3.17392500
