Time	Channel A	Channel B
(us)	(V)	(mV)

-2.00280010	-0.00793481	0.00000000
-1.98280010	-0.00793481	0.00000000
-1.96280010	-0.00793481	0.00000000
-1.94280010	0.00000000	-3.96740600
-1.92280010	-0.00793481	0.00000000
-1.90280010	-0.00793481	0.00000000
-1.88280010	-0.00793481	0.00000000
-1.86280010	-0.00793481	0.00000000
-1.84280010	-0.00793481	0.00000000
-1.82280010	0.00000000	-3.96740600
-1.80280010	-0.00793481	-3.96740600
-1.78280010	-0.00793481	-3.96740600
-1.76280010	-0.00793481	-3.96740600
-1.74280010	-0.00793481	-3.96740600
-1.72280010	-0.00793481	-3.96740600
-1.70280010	-0.00793481	-3.96740600
-1.68280010	0.00000000	-3.96740600
-1.66280010	0.00000000	-3.96740600
-1.64280010	-0.00793481	-3.96740600
-1.62280010	-0.00793481	-3.96740600
-1.60280010	-0.00793481	0.00000000
-1.58280010	0.00000000	0.00000000
-1.56280010	-0.00793481	-3.96740600
-1.54280010	0.00000000	0.00000000
-1.52280010	-0.00793481	0.00000000
-1.50280010	-0.00793481	0.00000000
-1.48280010	-0.00793481	0.00000000
-1.46280011	-0.00793481	0.00000000
-1.44280011	0.00000000	0.00000000
-1.42280011	-0.00793481	0.00000000
-1.40280011	0.00000000	0.00000000
-1.38280011	0.00000000	0.00000000
-1.36280011	0.00000000	0.00000000
-1.34280011	-0.00793481	-3.96740600
-1.32280011	0.00000000	-3.96740600
-1.30280011	0.00000000	-3.96740600
-1.28280011	0.00000000	-3.96740600
-1.26280011	-0.00793481	-3.96740600
-1.24280011	-0.00793481	0.00000000
-1.22280011	-0.00793481	3.96740600
-1.20280011	-0.00793481	3.96740600
-1.18280011	0.00000000	0.00000000
-1.16280011	0.00000000	0.00000000
-1.14280011	0.00000000	0.00000000
-1.12280011	-0.00793481	0.00000000
-1.10280011	0.00000000	3.96740600
-1.08280011	-0.00793481	3.96740600
-1.06280011	0.00000000	3.96740600
-1.04280011	-0.00793481	0.00000000
-1.02280011	-0.00793481	0.00000000
-1.00280011	-0.00793481	0.00000000
-0.98280011	-0.00793481	0.00000000
-0.96280011	0.00000000	0.00000000
-0.94280011	0.00000000	0.00000000
-0.92280011	-0.00793481	0.00000000
-0.90280011	-0.00793481	0.00000000
-0.88280011	-0.00793481	0.00000000
-0.86280011	0.00000000	0.00000000
-0.84280011	0.00000000	0.00000000
-0.82280011	0.00000000	0.00000000
-0.80280011	0.00000000	0.00000000
-0.78280011	-0.00793481	0.00000000
-0.76280011	0.00000000	0.00000000
-0.74280011	0.00000000	-3.96740600
-0.72280011	0.00000000	-3.96740600
-0.70280011	0.00000000	-3.96740600
-0.68280011	-0.00793481	-3.96740600
-0.66280011	-0.00793481	-3.96740600
-0.64280011	0.00000000	-3.96740600
-0.62280011	0.00000000	-3.96740600
-0.60280011	0.00000000	-3.96740600
-0.58280011	-0.00793481	-3.96740600
-0.56280011	-0.00793481	-3.96740600
-0.54280011	-0.00793481	0.00000000
