Time	Channel A	Channel B
(us)	(V)	(mV)

-2.02099795	0.00000000	0.00000000
-2.00099795	0.00000000	0.00000000
-1.98099795	0.00000000	0.00000000
-1.96099795	0.00000000	1.58696200
-1.94099795	0.00000000	-1.58696200
-1.92099795	0.00000000	-1.58696200
-1.90099795	0.00000000	0.00000000
-1.88099795	0.00000000	0.00000000
-1.86099795	0.00000000	0.00000000
-1.84099795	0.00000000	0.00000000
-1.82099796	0.00000000	1.58696200
-1.80099796	0.00000000	1.58696200
-1.78099796	0.00000000	0.00000000
-1.76099796	0.00000000	-1.58696200
-1.74099796	0.00000000	-3.17392500
-1.72099796	0.00000000	-1.58696200
-1.70099796	0.00000000	-1.58696200
-1.68099796	0.00000000	-1.58696200
-1.66099796	0.00000000	-3.17392500
-1.64099796	0.00000000	-1.58696200
-1.62099796	0.00000000	-3.17392500
-1.60099796	0.00000000	-1.58696200
-1.58099796	0.00000000	-1.58696200
-1.56099796	0.00000000	-1.58696200
-1.54099796	0.00000000	-1.58696200
-1.52099796	0.00000000	0.00000000
-1.50099796	0.00000000	-1.58696200
-1.48099796	0.00000000	0.00000000
-1.46099796	0.00000000	-1.58696200
-1.44099796	0.00000000	0.00000000
-1.42099796	0.00000000	-3.17392500
-1.40099796	0.00000000	-3.17392500
-1.38099796	0.00000000	-3.17392500
-1.36099796	0.00000000	-1.58696200
-1.34099796	0.00000000	0.00000000
-1.32099796	0.00000000	0.00000000
-1.30099796	0.00000000	1.58696200
-1.28099796	0.00000000	-1.58696200
-1.26099796	0.00000000	-1.58696200
-1.24099796	0.00000000	1.58696200
-1.22099796	0.00000000	0.00000000
-1.20099796	0.00000000	1.58696200
-1.18099796	0.00000000	0.00000000
-1.16099796	0.00000000	0.00000000
-1.14099796	0.00000000	0.00000000
-1.12099796	0.00000000	-1.58696200
-1.10099796	0.00000000	-1.58696200
-1.08099796	0.00000000	-1.58696200
-1.06099796	0.00000000	-1.58696200
-1.04099796	0.00000000	-1.58696200
-1.02099796	0.00000000	-1.58696200
-1.00099796	0.00000000	0.00000000
-0.98099796	0.00000000	0.00000000
-0.96099796	0.00000000	1.58696200
-0.94099796	0.00000000	1.58696200
-0.92099796	0.00000000	4.76088700
-0.90099796	0.00000000	3.17392500
-0.88099796	0.00000000	3.17392500
-0.86099796	0.00000000	3.17392500
-0.84099796	0.00000000	0.00000000
-0.82099796	0.00000000	1.58696200
-0.80099796	0.00000000	0.00000000
-0.78099796	0.00000000	0.00000000
-0.76099796	0.00000000	0.00000000
-0.74099796	0.00000000	-1.58696200
-0.72099796	0.00000000	-3.17392500
-0.70099796	0.00000000	-3.17392500
-0.68099796	0.00000000	-1.58696200
-0.66099796	0.00000000	-1.58696200
-0.64099796	0.00000000	0.00000000
-0.62099796	0.00000000	0.00000000
-0.60099796	0.00000000	-1.58696200
-0.58099796	0.00000000	-1.58696200
-0.56099796	0.00000000	0.00000000
-0.54099796	0.00000000	0.00000000
-0.52099796	0.00000000	1.58696200
