Time	Channel A	Channel B
(us)	(V)	(mV)

-5.00711121	-0.00793481	-3.17392500
-4.96711121	-0.00793481	-1.58696200
-4.92711121	-0.00793481	-3.17392500
-4.88711121	-0.00793481	-3.17392500
-4.84711121	-0.00793481	-3.17392500
-4.80711121	-0.00793481	-1.58696200
-4.76711121	-0.00793481	-1.58696200
-4.72711121	-0.00793481	-1.58696200
-4.68711121	-0.00793481	-1.58696200
-4.64711121	-0.00793481	-1.58696200
-4.60711122	-0.00793481	-3.17392500
-4.56711122	-0.00793481	-3.17392500
-4.52711122	-0.00793481	-3.17392500
-4.48711122	-0.00793481	-3.17392500
-4.44711122	-0.00793481	-3.17392500
-4.40711122	-0.00793481	-1.58696200
-4.36711122	-0.00793481	0.00000000
-4.32711122	-0.00793481	0.00000000
-4.28711122	-0.00793481	-1.58696200
-4.24711122	-0.00793481	-1.58696200
-4.20711122	-0.00793481	-1.58696200
-4.16711122	-0.00793481	0.00000000
-4.12711122	-0.00793481	1.58696200
-4.08711122	-0.00793481	-3.17392500
-4.04711122	-0.00793481	-3.17392500
-4.00711122	-0.00793481	-1.58696200
-3.96711122	-0.00793481	-3.17392500
-3.92711122	-0.00793481	-4.76088700
-3.88711122	-0.00793481	-1.58696200
-3.84711122	-0.00793481	-1.58696200
-3.80711122	-0.00793481	-1.58696200
-3.76711122	-0.00793481	-1.58696200
-3.72711122	-0.00793481	-1.58696200
-3.68711122	-0.00793481	-3.17392500
-3.64711122	-0.00793481	-1.58696200
-3.60711122	-0.00793481	-1.58696200
-3.56711122	-0.00793481	-3.17392500
-3.52711122	-0.00793481	-3.17392500
-3.48711122	-0.00793481	-3.17392500
-3.44711122	-0.00793481	-1.58696200
-3.40711122	-0.00793481	-3.17392500
-3.36711122	-0.00793481	-1.58696200
-3.32711122	-0.00793481	-3.17392500
-3.28711122	-0.00793481	-3.17392500
-3.24711122	-0.00793481	-1.58696200
-3.20711122	-0.00793481	-1.58696200
-3.16711122	-0.00793481	-3.17392500
-3.12711122	-0.00793481	-1.58696200
-3.08711122	-0.00793481	0.00000000
-3.04711122	-0.00793481	-1.58696200
-3.00711122	-0.00793481	-1.58696200
-2.96711123	-0.00793481	-1.58696200
-2.92711123	-0.00793481	-1.58696200
-2.88711123	-0.00793481	-4.76088700
-2.84711123	-0.00793481	-4.76088700
-2.80711123	-0.00793481	-4.76088700
-2.76711123	-0.00793481	-4.76088700
-2.72711123	-0.00793481	-4.76088700
-2.68711123	-0.00793481	-3.17392500
-2.64711123	-0.00793481	-3.17392500
-2.60711123	-0.00793481	-4.76088700
-2.56711123	-0.00793481	-4.76088700
-2.52711123	-0.00793481	-3.17392500
-2.48711123	-0.00793481	-4.76088700
-2.44711123	-0.00793481	-3.17392500
-2.40711123	-0.00793481	-1.58696200
-2.36711123	-0.00793481	0.00000000
-2.32711123	-0.00793481	-1.58696200
-2.28711123	-0.00793481	0.00000000
-2.24711123	-0.00793481	-1.58696200
-2.20711123	-0.00793481	0.00000000
