Time	Channel A	Channel B
(us)	(V)	(mV)

-5.00114220	-0.00793481	-9.52177400
-4.96114220	-0.00793481	-9.52177400
-4.92114220	-0.00793481	-4.76088700
-4.88114220	-0.00793481	-6.34785000
-4.84114220	-0.00793481	-6.34785000
-4.80114220	-0.00793481	-6.34785000
-4.76114220	-0.00793481	-6.34785000
-4.72114220	-0.00793481	-9.52177400
-4.68114220	-0.00793481	-7.93481200
-4.64114220	-0.00793481	-7.93481200
-4.60114220	-0.00793481	-7.93481200
-4.56114220	-0.00793481	-7.93481200
-4.52114220	-0.00793481	-6.34785000
-4.48114220	-0.00793481	-4.76088700
-4.44114220	-0.00793481	-4.76088700
-4.40114220	-0.00793481	-4.76088700
-4.36114220	-0.00793481	-4.76088700
-4.32114220	-0.00793481	-6.34785000
-4.28114220	-0.00793481	-7.93481200
-4.24114220	-0.00793481	-9.52177400
-4.20114220	-0.00793481	-7.93481200
-4.16114220	-0.00793481	-7.93481200
-4.12114220	-0.00793481	-6.34785000
-4.08114220	-0.00793481	-7.93481200
-4.04114220	-0.00793481	-7.93481200
-4.00114221	-0.00793481	-7.93481200
-3.96114221	-0.00793481	-11.10874000
-3.92114221	-0.00793481	-11.10874000
-3.88114221	-0.00793481	-9.52177400
-3.84114221	-0.00793481	-6.34785000
-3.80114221	-0.00793481	-7.93481200
-3.76114221	-0.00793481	-4.76088700
-3.72114221	-0.00793481	-4.76088700
-3.68114221	-0.00793481	-7.93481200
-3.64114221	-0.00793481	-7.93481200
-3.60114221	-0.00793481	-6.34785000
-3.56114221	-0.00793481	-6.34785000
-3.52114221	-0.00793481	-6.34785000
-3.48114221	-0.00793481	-4.76088700
-3.44114221	-0.00793481	-3.17392500
-3.40114221	-0.00793481	-4.76088700
-3.36114221	-0.00793481	-6.34785000
-3.32114221	-0.00793481	-7.93481200
-3.28114221	-0.00793481	-7.93481200
-3.24114221	-0.00793481	-7.93481200
-3.20114221	-0.00793481	-7.93481200
-3.16114221	-0.00793481	-6.34785000
-3.12114221	-0.00793481	-7.93481200
-3.08114221	-0.00793481	-7.93481200
-3.04114221	-0.00793481	-9.52177400
-3.00114221	-0.00793481	-9.52177400
-2.96114221	-0.00793481	-11.10874000
-2.92114221	-0.00793481	-9.52177400
-2.88114221	-0.00793481	-9.52177400
-2.84114221	-0.00793481	-7.93481200
-2.80114221	-0.00793481	-6.34785000
-2.76114221	-0.00793481	-7.93481200
-2.72114221	-0.00793481	-6.34785000
-2.68114221	-0.00793481	-6.34785000
-2.64114221	-0.00793481	-6.34785000
-2.60114221	-0.00793481	-7.93481200
-2.56114221	-0.00793481	-4.76088700
-2.52114221	-0.00793481	-4.76088700
-2.48114221	-0.00793481	-4.76088700
-2.44114221	-0.00793481	-6.34785000
-2.40114221	-0.00793481	-4.76088700
-2.36114222	-0.00793481	-4.76088700
-2.32114222	-0.00793481	-7.93481200
-2.28114222	-0.00793481	-9.52177400
-2.24114222	-0.00793481	-9.52177400
