Time	Channel A	Channel B
(us)	(V)	(mV)

-5.01828481	-0.00793481	-3.17392500
-4.97828481	-0.00793481	-3.17392500
-4.93828481	-0.00793481	-1.58696200
-4.89828481	-0.00793481	-3.17392500
-4.85828481	-0.00793481	-4.76088700
-4.81828481	-0.00793481	-1.58696200
-4.77828481	-0.00793481	-3.17392500
-4.73828481	-0.00793481	-3.17392500
-4.69828481	-0.00793481	-1.58696200
-4.65828481	-0.00793481	-3.17392500
-4.61828481	-0.00793481	-3.17392500
-4.57828481	-0.00793481	-3.17392500
-4.53828481	-0.00793481	-3.17392500
-4.49828481	-0.00793481	-1.58696200
-4.45828481	-0.00793481	-3.17392500
-4.41828481	-0.00793481	-1.58696200
-4.37828481	-0.00793481	-1.58696200
-4.33828481	-0.00793481	-1.58696200
-4.29828481	-0.00793481	-4.76088700
-4.25828481	-0.00793481	-1.58696200
-4.21828481	-0.00793481	0.00000000
-4.17828482	-0.00793481	-1.58696200
-4.13828482	-0.00793481	-1.58696200
-4.09828482	-0.00793481	0.00000000
-4.05828482	-0.00793481	-3.17392500
-4.01828482	-0.00793481	-4.76088700
-3.97828482	-0.00793481	-1.58696200
-3.93828482	-0.00793481	-1.58696200
-3.89828482	-0.00793481	-4.76088700
-3.85828482	-0.00793481	-3.17392500
-3.81828482	-0.00793481	-1.58696200
-3.77828482	-0.00793481	-1.58696200
-3.73828482	-0.00793481	-4.76088700
-3.69828482	-0.00793481	-4.76088700
-3.65828482	-0.00793481	-6.34785000
-3.61828482	-0.00793481	-3.17392500
-3.57828482	-0.00793481	-4.76088700
-3.53828482	-0.00793481	-3.17392500
-3.49828482	-0.00793481	-1.58696200
-3.45828482	-0.00793481	0.00000000
-3.41828482	-0.00793481	-1.58696200
-3.37828482	-0.00793481	-3.17392500
-3.33828482	-0.00793481	-3.17392500
-3.29828482	-0.00793481	-1.58696200
-3.25828482	-0.00793481	-3.17392500
-3.21828482	-0.00793481	-1.58696200
-3.17828482	-0.00793481	1.58696200
-3.13828482	-0.00793481	-1.58696200
-3.09828482	-0.00793481	-3.17392500
-3.05828482	-0.00793481	-3.17392500
-3.01828482	-0.00793481	-3.17392500
-2.97828482	-0.00793481	-4.76088700
-2.93828482	-0.00793481	-4.76088700
-2.89828482	-0.00793481	-4.76088700
-2.85828482	-0.00793481	-4.76088700
-2.81828482	-0.00793481	-3.17392500
-2.77828482	-0.00793481	-1.58696200
-2.73828482	-0.00793481	-1.58696200
-2.69828482	-0.00793481	-4.76088700
-2.65828482	-0.00793481	-3.17392500
-2.61828482	-0.00793481	-3.17392500
-2.57828482	-0.00793481	-3.17392500
-2.53828482	-0.00793481	-1.58696200
-2.49828483	-0.00793481	-4.76088700
-2.45828483	-0.00793481	-3.17392500
-2.41828483	-0.00793481	-3.17392500
-2.37828483	-0.00793481	-3.17392500
-2.33828483	-0.00793481	-3.17392500
-2.29828483	-0.00793481	-3.17392500
-2.25828483	-0.00793481	-3.17392500
-2.21828483	-0.00793481	-3.17392500
