Time	Channel A	Channel B
(us)	(V)	(mV)

-4.99450016	0.00000000	1.58696200
-4.95450016	0.00000000	1.58696200
-4.91450016	0.00000000	0.00000000
-4.87450016	0.00000000	0.00000000
-4.83450016	0.00000000	1.58696200
-4.79450016	0.00000000	0.00000000
-4.75450016	0.00000000	0.00000000
-4.71450016	0.00000000	0.00000000
-4.67450016	0.00000000	1.58696200
-4.63450016	0.00000000	1.58696200
-4.59450016	0.00000000	4.76088700
-4.55450016	0.00000000	1.58696200
-4.51450016	0.00000000	1.58696200
-4.47450016	0.00000000	3.17392500
-4.43450016	0.00000000	3.17392500
-4.39450016	0.00000000	3.17392500
-4.35450016	0.00000000	4.76088700
-4.31450016	0.00000000	3.17392500
-4.27450016	0.00000000	3.17392500
-4.23450016	0.00000000	3.17392500
-4.19450016	0.00000000	0.00000000
-4.15450016	0.00000000	1.58696200
-4.11450016	0.00000000	1.58696200
-4.07450016	0.00000000	3.17392500
-4.03450017	0.00000000	1.58696200
-3.99450017	0.00000000	1.58696200
-3.95450017	0.00000000	1.58696200
-3.91450017	0.00000000	0.00000000
-3.87450017	0.00000000	1.58696200
-3.83450017	0.00000000	1.58696200
-3.79450017	0.00000000	3.17392500
-3.75450017	0.00000000	1.58696200
-3.71450017	0.00000000	1.58696200
-3.67450017	0.00000000	0.00000000
-3.63450017	0.00000000	0.00000000
-3.59450017	0.00000000	1.58696200
-3.55450017	0.00000000	1.58696200
-3.51450017	0.00000000	3.17392500
-3.47450017	0.00000000	3.17392500
-3.43450017	0.00000000	3.17392500
-3.39450017	0.00000000	3.17392500
-3.35450017	0.00000000	1.58696200
-3.31450017	0.00000000	1.58696200
-3.27450017	0.00000000	1.58696200
-3.23450017	0.00000000	3.17392500
-3.19450017	0.00000000	1.58696200
-3.15450017	0.00000000	3.17392500
-3.11450017	0.00000000	3.17392500
-3.07450017	0.00000000	1.58696200
-3.03450017	0.00000000	0.00000000
-2.99450017	0.00000000	1.58696200
-2.95450017	0.00000000	0.00000000
-2.91450017	0.00000000	0.00000000
-2.87450017	0.00000000	0.00000000
-2.83450017	0.00000000	0.00000000
-2.79450017	0.00000000	0.00000000
-2.75450017	0.00000000	0.00000000
-2.71450017	0.00000000	0.00000000
-2.67450017	0.00000000	-1.58696200
-2.63450017	0.00000000	0.00000000
-2.59450017	0.00000000	0.00000000
-2.55450017	0.00000000	0.00000000
-2.51450017	0.00000000	1.58696200
-2.47450017	0.00000000	1.58696200
-2.43450017	0.00000000	3.17392500
-2.39450018	0.00000000	1.58696200
-2.35450018	0.00000000	3.17392500
-2.31450018	0.00000000	3.17392500
-2.27450018	0.00000000	0.00000000
-2.23450018	0.00000000	0.00000000
-2.19450018	0.00000000	1.58696200
-2.15450018	0.00000000	0.00000000
-2.11450018	0.00000000	3.17392500
-2.07450018	0.00000000	3.17392500
-2.03450018	0.00000000	0.00000000
-1.99450018	0.00000000	0.00000000
-1.95450018	0.00000000	1.58696200
-1.91450018	0.00000000	0.00000000
