Time	Channel A	Channel B
(us)	(V)	(mV)

-4.99666612	-0.00793481	-3.17392500
-4.95666612	0.00000000	0.00000000
-4.91666612	-0.00793481	0.00000000
-4.87666612	-0.00793481	-1.58696200
-4.83666612	0.00000000	0.00000000
-4.79666612	-0.00793481	0.00000000
-4.75666612	-0.00793481	0.00000000
-4.71666612	-0.00793481	-1.58696200
-4.67666612	0.00000000	-1.58696200
-4.63666612	-0.00793481	-1.58696200
-4.59666612	-0.00793481	-1.58696200
-4.55666612	-0.00793481	0.00000000
-4.51666612	0.00000000	0.00000000
-4.47666612	-0.00793481	-3.17392500
-4.43666612	-0.00793481	-4.76088700
-4.39666612	-0.00793481	-1.58696200
-4.35666612	-0.00793481	-3.17392500
-4.31666612	-0.00793481	-1.58696200
-4.27666613	-0.00793481	-3.17392500
-4.23666613	-0.00793481	-3.17392500
-4.19666613	-0.00793481	-3.17392500
-4.15666613	-0.00793481	-3.17392500
-4.11666613	-0.00793481	-3.17392500
-4.07666613	-0.00793481	-1.58696200
-4.03666613	-0.00793481	0.00000000
-3.99666613	0.00000000	0.00000000
-3.95666613	-0.00793481	0.00000000
-3.91666613	-0.00793481	-1.58696200
-3.87666613	-0.00793481	0.00000000
-3.83666613	-0.00793481	-1.58696200
-3.79666613	-0.00793481	-1.58696200
-3.75666613	-0.00793481	-1.58696200
-3.71666613	-0.00793481	-1.58696200
-3.67666613	-0.00793481	-1.58696200
-3.63666613	-0.00793481	0.00000000
-3.59666613	0.00000000	0.00000000
-3.55666613	-0.00793481	-3.17392500
-3.51666613	-0.00793481	-3.17392500
-3.47666613	-0.00793481	-1.58696200
-3.43666613	-0.00793481	-1.58696200
-3.39666613	-0.00793481	-3.17392500
-3.35666613	-0.00793481	-3.17392500
-3.31666613	-0.00793481	-3.17392500
-3.27666613	-0.00793481	-4.76088700
-3.23666613	-0.00793481	-4.76088700
-3.19666613	-0.00793481	-4.76088700
-3.15666613	-0.00793481	-3.17392500
-3.11666613	-0.00793481	-1.58696200
-3.07666613	-0.00793481	-1.58696200
-3.03666613	-0.00793481	-1.58696200
-2.99666613	-0.00793481	-1.58696200
-2.95666613	-0.00793481	0.00000000
-2.91666613	-0.00793481	0.00000000
-2.87666613	-0.00793481	-1.58696200
-2.83666613	-0.00793481	0.00000000
-2.79666613	-0.00793481	0.00000000
-2.75666613	-0.00793481	-1.58696200
-2.71666613	-0.00793481	-1.58696200
-2.67666613	-0.00793481	0.00000000
-2.63666614	-0.00793481	-1.58696200
-2.59666614	-0.00793481	-1.58696200
-2.55666614	-0.00793481	0.00000000
-2.51666614	0.00000000	-1.58696200
-2.47666614	-0.00793481	-1.58696200
-2.43666614	-0.00793481	0.00000000
-2.39666614	-0.00793481	0.00000000
-2.35666614	-0.00793481	0.00000000
-2.31666614	-0.00793481	-1.58696200
-2.27666614	-0.00793481	-1.58696200
-2.23666614	0.00000000	-3.17392500
-2.19666614	0.00000000	-3.17392500
-2.15666614	-0.00793481	-1.58696200
