Time	Channel A	Channel B
(us)	(V)	(mV)

-4.97449992	-0.00793481	-4.76088700
-4.93449992	-0.00793481	-3.17392500
-4.89449992	-0.00793481	-3.17392500
-4.85449992	-0.00793481	-3.17392500
-4.81449992	-0.00793481	-1.58696200
-4.77449992	-0.00793481	-1.58696200
-4.73449992	-0.00793481	-1.58696200
-4.69449992	-0.00793481	0.00000000
-4.65449992	-0.00793481	0.00000000
-4.61449992	-0.00793481	-3.17392500
-4.57449992	-0.00793481	-3.17392500
-4.53449992	-0.00793481	-1.58696200
-4.49449992	-0.00793481	-3.17392500
-4.45449992	-0.00793481	-1.58696200
-4.41449992	-0.00793481	1.58696200
-4.37449992	-0.00793481	-1.58696200
-4.33449992	-0.00793481	-1.58696200
-4.29449992	-0.00793481	-4.76088700
-4.25449992	-0.00793481	-4.76088700
-4.21449992	-0.00793481	-6.34785000
-4.17449992	-0.00793481	-4.76088700
-4.13449992	-0.00793481	-3.17392500
-4.09449992	-0.00793481	-4.76088700
-4.05449992	-0.00793481	-1.58696200
-4.01449992	-0.00793481	-1.58696200
-3.97449992	-0.00793481	-1.58696200
-3.93449992	-0.00793481	-4.76088700
-3.89449992	-0.00793481	-3.17392500
-3.85449992	-0.00793481	-1.58696200
-3.81449992	-0.00793481	-1.58696200
-3.77449992	-0.00793481	-1.58696200
-3.73449992	-0.00793481	-1.58696200
-3.69449992	-0.00793481	-3.17392500
-3.65449992	-0.00793481	-3.17392500
-3.61449992	-0.00793481	-3.17392500
-3.57449992	-0.00793481	-4.76088700
-3.53449992	-0.00793481	-3.17392500
-3.49449992	-0.00793481	-1.58696200
-3.45449993	-0.00793481	-1.58696200
-3.41449993	-0.00793481	-1.58696200
-3.37449993	-0.00793481	-1.58696200
-3.33449993	-0.00793481	0.00000000
-3.29449993	-0.00793481	-3.17392500
-3.25449993	-0.00793481	-1.58696200
-3.21449993	-0.00793481	-3.17392500
-3.17449993	-0.00793481	-4.76088700
-3.13449993	-0.00793481	-6.34785000
-3.09449993	-0.00793481	-6.34785000
-3.05449993	-0.00793481	-3.17392500
-3.01449993	-0.00793481	-3.17392500
-2.97449993	-0.00793481	-1.58696200
-2.93449993	-0.00793481	-3.17392500
-2.89449993	-0.00793481	-6.34785000
-2.85449993	-0.00793481	-4.76088700
-2.81449993	-0.00793481	-3.17392500
-2.77449993	-0.00793481	-1.58696200
-2.73449993	-0.00793481	0.00000000
-2.69449993	-0.00793481	0.00000000
-2.65449993	-0.00793481	-1.58696200
-2.61449993	-0.00793481	-3.17392500
-2.57449993	-0.00793481	-3.17392500
-2.53449993	-0.00793481	-3.17392500
-2.49449993	-0.00793481	-3.17392500
-2.45449993	-0.00793481	-1.58696200
-2.41449993	-0.00793481	-1.58696200
-2.37449993	-0.00793481	0.00000000
-2.33449993	-0.00793481	-1.58696200
-2.29449993	-0.00793481	-1.58696200
-2.25449993	-0.00793481	-3.17392500
-2.21449993	-0.00793481	-4.76088700
-2.17449993	-0.00793481	-3.17392500
