Time	Channel A	Channel B
(us)	(V)	(mV)

-4.98971394	0.00000000	1.58696200
-4.94971394	0.00000000	0.00000000
-4.90971394	0.00000000	1.58696200
-4.86971394	0.00000000	3.17392500
-4.82971394	0.00000000	1.58696200
-4.78971394	0.00000000	-1.58696200
-4.74971394	0.00000000	0.00000000
-4.70971395	0.00000000	-1.58696200
-4.66971395	0.00000000	0.00000000
-4.62971395	0.00000000	0.00000000
-4.58971395	0.00000000	1.58696200
-4.54971395	0.00000000	0.00000000
-4.50971395	0.00000000	1.58696200
-4.46971395	0.00000000	1.58696200
-4.42971395	0.00000000	0.00000000
-4.38971395	0.00000000	0.00000000
-4.34971395	0.00000000	-1.58696200
-4.30971395	0.00000000	-1.58696200
-4.26971395	0.00000000	0.00000000
-4.22971395	0.00000000	3.17392500
-4.18971395	0.00000000	1.58696200
-4.14971395	0.00000000	3.17392500
-4.10971395	0.00000000	3.17392500
-4.06971395	0.00000000	1.58696200
-4.02971395	0.00000000	1.58696200
-3.98971395	0.00000000	3.17392500
-3.94971395	0.00000000	4.76088700
-3.90971395	0.00000000	3.17392500
-3.86971395	0.00000000	3.17392500
-3.82971395	0.00000000	3.17392500
-3.78971395	0.00000000	3.17392500
-3.74971395	0.00000000	0.00000000
-3.70971395	0.00000000	1.58696200
-3.66971395	0.00000000	0.00000000
-3.62971395	0.00000000	0.00000000
-3.58971395	0.00000000	-1.58696200
-3.54971395	0.00000000	-1.58696200
-3.50971395	0.00000000	0.00000000
-3.46971395	0.00000000	1.58696200
-3.42971395	0.00000000	1.58696200
-3.38971395	0.00000000	1.58696200
-3.34971395	0.00000000	0.00000000
-3.30971395	0.00000000	1.58696200
-3.26971395	0.00000000	4.76088700
-3.22971395	0.00000000	3.17392500
-3.18971395	0.00000000	1.58696200
-3.14971395	0.00000000	1.58696200
-3.10971395	0.00000000	0.00000000
-3.06971396	0.00000000	1.58696200
-3.02971396	0.00000000	3.17392500
-2.98971396	0.00000000	1.58696200
-2.94971396	0.00000000	1.58696200
-2.90971396	0.00000000	4.76088700
-2.86971396	0.00000000	1.58696200
-2.82971396	0.00000000	0.00000000
-2.78971396	0.00000000	1.58696200
-2.74971396	0.00000000	1.58696200
-2.70971396	0.00000000	-1.58696200
-2.66971396	0.00000000	-3.17392500
-2.62971396	0.00000000	-1.58696200
-2.58971396	0.00000000	0.00000000
-2.54971396	0.00000000	-1.58696200
-2.50971396	0.00000000	0.00000000
-2.46971396	0.00000000	-1.58696200
-2.42971396	0.00000000	-1.58696200
-2.38971396	0.00000000	-1.58696200
-2.34971396	0.00000000	0.00000000
-2.30971396	0.00000000	0.00000000
-2.26971396	0.00000000	-1.58696200
-2.22971396	0.00000000	1.58696200
-2.18971396	0.00000000	3.17392500
-2.14971396	0.00000000	3.17392500
-2.10971396	0.00000000	3.17392500
-2.06971396	0.00000000	3.17392500
-2.02971396	0.00000000	3.17392500
-1.98971396	0.00000000	3.17392500
-1.94971396	0.00000000	1.58696200
