Time	Channel A	Channel B
(us)	(V)	(mV)

-5.00450005	0.00000000	0.00000000
-4.96450005	0.00000000	0.00000000
-4.92450005	0.00000000	-1.58696200
-4.88450005	0.00000000	-1.58696200
-4.84450005	0.00000000	-1.58696200
-4.80450005	0.00000000	0.00000000
-4.76450005	0.00000000	0.00000000
-4.72450006	0.00000000	-1.58696200
-4.68450006	0.00000000	-1.58696200
-4.64450006	0.00000000	0.00000000
-4.60450006	0.00000000	-1.58696200
-4.56450006	0.00000000	0.00000000
-4.52450006	0.00000000	1.58696200
-4.48450006	0.00000000	3.17392500
-4.44450006	0.00000000	3.17392500
-4.40450006	0.00000000	3.17392500
-4.36450006	0.00000000	1.58696200
-4.32450006	0.00000000	1.58696200
-4.28450006	0.00000000	3.17392500
-4.24450006	0.00000000	1.58696200
-4.20450006	0.00000000	0.00000000
-4.16450006	0.00000000	1.58696200
-4.12450006	0.00000000	3.17392500
-4.08450006	0.00000000	1.58696200
-4.04450006	0.00000000	0.00000000
-4.00450006	0.00000000	1.58696200
-3.96450006	0.00000000	1.58696200
-3.92450006	0.00000000	-1.58696200
-3.88450006	0.00000000	0.00000000
-3.84450006	0.00000000	0.00000000
-3.80450006	0.00000000	-1.58696200
-3.76450006	0.00000000	0.00000000
-3.72450006	0.00000000	1.58696200
-3.68450006	0.00000000	0.00000000
-3.64450006	0.00000000	0.00000000
-3.60450006	0.00000000	0.00000000
-3.56450006	0.00000000	1.58696200
-3.52450006	0.00000000	0.00000000
-3.48450006	0.00000000	0.00000000
-3.44450006	0.00000000	3.17392500
-3.40450006	0.00000000	1.58696200
-3.36450006	0.00000000	1.58696200
-3.32450006	0.00000000	1.58696200
-3.28450006	0.00000000	0.00000000
-3.24450006	0.00000000	0.00000000
-3.20450006	-0.00793481	1.58696200
-3.16450006	0.00000000	1.58696200
-3.12450006	0.00000000	1.58696200
-3.08450007	0.00000000	1.58696200
-3.04450007	0.00000000	1.58696200
-3.00450007	0.00000000	1.58696200
-2.96450007	0.00000000	1.58696200
-2.92450007	0.00000000	1.58696200
-2.88450007	0.00000000	0.00000000
-2.84450007	0.00000000	0.00000000
-2.80450007	0.00000000	0.00000000
-2.76450007	0.00000000	0.00000000
-2.72450007	0.00000000	-1.58696200
-2.68450007	0.00000000	0.00000000
-2.64450007	0.00000000	0.00000000
-2.60450007	0.00000000	1.58696200
-2.56450007	0.00000000	1.58696200
-2.52450007	0.00000000	3.17392500
-2.48450007	0.00000000	1.58696200
-2.44450007	0.00000000	1.58696200
-2.40450007	0.00000000	0.00000000
-2.36450007	0.00000000	1.58696200
-2.32450007	0.00000000	1.58696200
-2.28450007	0.00000000	0.00000000
-2.24450007	0.00000000	1.58696200
-2.20450007	0.00000000	1.58696200
-2.16450007	0.00000000	-1.58696200
-2.12450007	0.00000000	0.00000000
-2.08450007	0.00000000	1.58696200
-2.04450007	0.00000000	1.58696200
-2.00450007	0.00000000	0.00000000
-1.96450007	0.00000000	0.00000000
