Time	Channel A	Channel B
(us)	(V)	(mV)

-4.95950007	-0.00793481	-1.58696200
-4.91950007	-0.00793481	-1.58696200
-4.87950008	-0.00793481	-1.58696200
-4.83950008	-0.00793481	-3.17392500
-4.79950008	-0.00793481	-1.58696200
-4.75950008	-0.00793481	-1.58696200
-4.71950008	-0.00793481	-4.76088700
-4.67950008	-0.00793481	0.00000000
-4.63950008	-0.00793481	0.00000000
-4.59950008	-0.00793481	0.00000000
-4.55950008	-0.00793481	0.00000000
-4.51950008	-0.00793481	1.58696200
-4.47950008	-0.00793481	0.00000000
-4.43950008	0.00000000	-3.17392500
-4.39950008	0.00000000	-1.58696200
-4.35950008	0.00000000	0.00000000
-4.31950008	0.00000000	-1.58696200
-4.27950008	-0.00793481	0.00000000
-4.23950008	-0.00793481	1.58696200
-4.19950008	0.00000000	0.00000000
-4.15950008	-0.00793481	0.00000000
-4.11950008	0.00000000	-1.58696200
-4.07950008	0.00000000	-1.58696200
-4.03950008	-0.00793481	-1.58696200
-3.99950008	-0.00793481	-1.58696200
-3.95950008	0.00000000	-3.17392500
-3.91950008	-0.00793481	-3.17392500
-3.87950008	-0.00793481	-1.58696200
-3.83950008	-0.00793481	0.00000000
-3.79950008	-0.00793481	-1.58696200
-3.75950008	-0.00793481	-1.58696200
-3.71950008	0.00000000	-1.58696200
-3.67950008	0.00000000	0.00000000
-3.63950008	0.00000000	0.00000000
-3.59950008	-0.00793481	-1.58696200
-3.55950008	-0.00793481	-1.58696200
-3.51950008	-0.00793481	-1.58696200
-3.47950008	-0.00793481	0.00000000
-3.43950008	-0.00793481	-1.58696200
-3.39950008	-0.00793481	-3.17392500
-3.35950008	-0.00793481	-4.76088700
-3.31950008	-0.00793481	-3.17392500
-3.27950008	0.00000000	-1.58696200
-3.23950009	0.00000000	-1.58696200
-3.19950009	-0.00793481	-1.58696200
-3.15950009	0.00000000	0.00000000
-3.11950009	-0.00793481	-3.17392500
-3.07950009	-0.00793481	-3.17392500
-3.03950009	0.00000000	-3.17392500
-2.99950009	0.00000000	-4.76088700
-2.95950009	-0.00793481	-3.17392500
-2.91950009	0.00000000	0.00000000
-2.87950009	0.00000000	-3.17392500
-2.83950009	-0.00793481	-1.58696200
-2.79950009	0.00000000	0.00000000
-2.75950009	0.00000000	-1.58696200
-2.71950009	-0.00793481	-1.58696200
-2.67950009	-0.00793481	0.00000000
-2.63950009	0.00000000	0.00000000
-2.59950009	-0.00793481	-1.58696200
-2.55950009	-0.00793481	1.58696200
-2.51950009	0.00000000	0.00000000
-2.47950009	0.00000000	0.00000000
-2.43950009	-0.00793481	0.00000000
-2.39950009	0.00000000	1.58696200
-2.35950009	0.00000000	1.58696200
-2.31950009	-0.00793481	0.00000000
-2.27950009	0.00000000	0.00000000
-2.23950009	-0.00793481	0.00000000
-2.19950009	-0.00793481	-1.58696200
-2.15950009	0.00000000	-3.17392500
-2.11950009	-0.00793481	-1.58696200
-2.07950009	0.00000000	-1.58696200
