Time	Channel A	Channel B
(us)	(V)	(mV)

-1.99519991	0.00000000	0.00000000
-1.97519991	0.00000000	0.00000000
-1.95519991	0.00000000	-1.58696200
-1.93519991	0.00000000	0.00000000
-1.91519991	0.00000000	1.58696200
-1.89519991	0.00000000	3.17392500
-1.87519991	0.00000000	3.17392500
-1.85519991	0.00000000	3.17392500
-1.83519991	0.00000000	3.17392500
-1.81519991	0.00000000	3.17392500
-1.79519991	0.00000000	3.17392500
-1.77519991	0.00000000	3.17392500
-1.75519991	0.00000000	4.76088700
-1.73519991	0.00000000	3.17392500
-1.71519991	0.00000000	3.17392500
-1.69519991	0.00000000	1.58696200
-1.67519991	0.00000000	0.00000000
-1.65519991	0.00000000	1.58696200
-1.63519991	0.00000000	1.58696200
-1.61519991	0.00000000	1.58696200
-1.59519991	0.00000000	4.76088700
-1.57519991	0.00000000	3.17392500
-1.55519991	0.00000000	3.17392500
-1.53519991	0.00000000	3.17392500
-1.51519991	0.00000000	1.58696200
-1.49519991	0.00000000	1.58696200
-1.47519991	0.00000000	1.58696200
-1.45519991	0.00000000	1.58696200
-1.43519991	0.00000000	1.58696200
-1.41519991	0.00000000	0.00000000
-1.39519991	0.00000000	0.00000000
-1.37519991	0.00000000	0.00000000
-1.35519991	0.00000000	0.00000000
-1.33519991	0.00000000	1.58696200
-1.31519991	0.00000000	1.58696200
-1.29519991	0.00000000	1.58696200
-1.27519991	0.00000000	3.17392500
-1.25519991	0.00000000	1.58696200
-1.23519991	0.00000000	1.58696200
-1.21519991	0.00000000	1.58696200
-1.19519991	0.00000000	1.58696200
-1.17519991	0.00000000	1.58696200
-1.15519991	0.00000000	0.00000000
-1.13519991	0.00000000	-1.58696200
-1.11519991	0.00000000	-1.58696200
-1.09519991	0.00000000	0.00000000
-1.07519991	0.00000000	-1.58696200
-1.05519992	0.00000000	-1.58696200
-1.03519992	0.00000000	-3.17392500
-1.01519992	0.00000000	0.00000000
-0.99519992	0.00000000	0.00000000
-0.97519992	0.00000000	1.58696200
-0.95519992	0.00000000	1.58696200
-0.93519992	0.00000000	3.17392500
-0.91519992	0.00000000	3.17392500
-0.89519992	0.00000000	1.58696200
-0.87519992	0.00000000	1.58696200
-0.85519992	0.00000000	1.58696200
-0.83519992	0.00000000	3.17392500
-0.81519992	0.00000000	4.76088700
-0.79519992	0.00000000	4.76088700
-0.77519992	0.00000000	3.17392500
-0.75519992	0.00000000	3.17392500
-0.73519992	0.00000000	3.17392500
-0.71519992	0.00000000	1.58696200
-0.69519992	0.00000000	1.58696200
-0.67519992	0.00000000	1.58696200
-0.65519992	0.00000000	1.58696200
-0.63519992	0.00000000	1.58696200
-0.61519992	0.00000000	0.00000000
-0.59519992	0.00000000	1.58696200
-0.57519992	0.00000000	3.17392500
-0.55519992	0.00000000	3.17392500
-0.53519992	0.00000000	3.17392500
-0.51519992	0.00000000	3.17392500
-0.49519992	0.00000000	1.58696200
-0.47519992	0.00000000	1.58696200
-0.45519992	0.00000000	1.58696200
