Time	Channel A	Channel B
(us)	(V)	(mV)

-2.04199910	0.00000000	0.00000000
-2.02199910	-0.00793481	-1.58696200
-2.00199910	-0.00793481	0.00000000
-1.98199910	-0.00793481	-1.58696200
-1.96199910	-0.00793481	-1.58696200
-1.94199910	-0.00793481	-3.17392500
-1.92199910	0.00000000	-3.17392500
-1.90199910	-0.00793481	-3.17392500
-1.88199910	0.00000000	-4.76088700
-1.86199910	-0.00793481	-3.17392500
-1.84199910	0.00000000	-3.17392500
-1.82199910	-0.00793481	-3.17392500
-1.80199910	-0.00793481	-1.58696200
-1.78199910	-0.00793481	-1.58696200
-1.76199910	0.00000000	-1.58696200
-1.74199910	-0.00793481	-1.58696200
-1.72199910	-0.00793481	-1.58696200
-1.70199910	-0.00793481	-1.58696200
-1.68199910	-0.00793481	0.00000000
-1.66199910	-0.00793481	0.00000000
-1.64199910	-0.00793481	-1.58696200
-1.62199910	-0.00793481	-1.58696200
-1.60199910	-0.00793481	0.00000000
-1.58199910	-0.00793481	-1.58696200
-1.56199910	-0.00793481	-1.58696200
-1.54199910	-0.00793481	-1.58696200
-1.52199910	-0.00793481	0.00000000
-1.50199910	-0.00793481	1.58696200
-1.48199910	-0.00793481	1.58696200
-1.46199910	-0.00793481	1.58696200
-1.44199910	-0.00793481	-1.58696200
-1.42199910	-0.00793481	-1.58696200
-1.40199910	-0.00793481	-1.58696200
-1.38199910	-0.00793481	-3.17392500
-1.36199910	-0.00793481	-1.58696200
-1.34199910	-0.00793481	0.00000000
-1.32199910	0.00000000	0.00000000
-1.30199910	-0.00793481	-1.58696200
-1.28199910	-0.00793481	-1.58696200
-1.26199910	-0.00793481	-1.58696200
-1.24199910	-0.00793481	-1.58696200
-1.22199910	-0.00793481	0.00000000
-1.20199910	-0.00793481	0.00000000
-1.18199910	0.00000000	0.00000000
-1.16199910	-0.00793481	0.00000000
-1.14199910	-0.00793481	0.00000000
-1.12199910	-0.00793481	-1.58696200
-1.10199910	-0.00793481	0.00000000
-1.08199910	-0.00793481	-1.58696200
-1.06199910	-0.00793481	-1.58696200
-1.04199910	-0.00793481	-3.17392500
-1.02199910	-0.00793481	-3.17392500
-1.00199910	-0.00793481	-1.58696200
-0.98199910	-0.00793481	-1.58696200
-0.96199910	-0.00793481	-1.58696200
-0.94199910	-0.00793481	-1.58696200
-0.92199910	-0.00793481	-1.58696200
-0.90199910	-0.00793481	-3.17392500
-0.88199910	-0.00793481	-3.17392500
-0.86199910	-0.00793481	-3.17392500
-0.84199910	-0.00793481	-1.58696200
-0.82199910	-0.00793481	-3.17392500
-0.80199910	-0.00793481	-3.17392500
-0.78199910	-0.00793481	-4.76088700
-0.76199910	-0.00793481	-4.76088700
-0.74199910	-0.00793481	-6.34785000
-0.72199910	-0.00793481	-4.76088700
-0.70199910	-0.00793481	-4.76088700
-0.68199910	-0.00793481	-4.76088700
-0.66199910	-0.00793481	-3.17392500
-0.64199910	-0.00793481	-1.58696200
-0.62199910	-0.00793481	-1.58696200
