Time	Channel A	Channel B
(us)	(V)	(mV)

-1.99079909	-0.00793481	-3.96740600
-1.97079909	-0.00793481	-3.96740600
-1.95079909	0.00000000	-3.96740600
-1.93079909	0.00000000	-3.96740600
-1.91079909	-0.00793481	-3.96740600
-1.89079909	-0.00793481	-3.96740600
-1.87079909	-0.00793481	0.00000000
-1.85079909	0.00000000	0.00000000
-1.83079909	0.00000000	0.00000000
-1.81079909	0.00000000	0.00000000
-1.79079909	0.00000000	0.00000000
-1.77079909	-0.00793481	0.00000000
-1.75079909	0.00000000	3.96740600
-1.73079909	-0.00793481	3.96740600
-1.71079909	0.00000000	0.00000000
-1.69079909	-0.00793481	0.00000000
-1.67079909	0.00000000	0.00000000
-1.65079909	0.00000000	0.00000000
-1.63079909	0.00000000	0.00000000
-1.61079909	-0.00793481	0.00000000
-1.59079909	-0.00793481	0.00000000
-1.57079909	0.00000000	-3.96740600
-1.55079909	0.00000000	-3.96740600
-1.53079909	0.00000000	0.00000000
-1.51079909	0.00000000	0.00000000
-1.49079909	-0.00793481	0.00000000
-1.47079909	0.00000000	0.00000000
-1.45079910	-0.00793481	0.00000000
-1.43079910	0.00000000	0.00000000
-1.41079910	0.00000000	0.00000000
-1.39079910	0.00000000	0.00000000
-1.37079910	0.00000000	0.00000000
-1.35079910	-0.00793481	0.00000000
-1.33079910	0.00000000	0.00000000
-1.31079910	0.00000000	0.00000000
-1.29079910	0.00000000	0.00000000
-1.27079910	0.00000000	-3.96740600
-1.25079910	-0.00793481	-3.96740600
-1.23079910	-0.00793481	-3.96740600
-1.21079910	-0.00793481	0.00000000
-1.19079910	0.00000000	0.00000000
-1.17079910	0.00000000	0.00000000
-1.15079910	0.00000000	0.00000000
-1.13079910	0.00000000	0.00000000
-1.11079910	-0.00793481	0.00000000
-1.09079910	-0.00793481	0.00000000
-1.07079910	0.00000000	-3.96740600
-1.05079910	0.00000000	-3.96740600
-1.03079910	0.00000000	-3.96740600
-1.01079910	-0.00793481	-3.96740600
-0.99079910	0.00000000	-3.96740600
-0.97079910	0.00000000	-3.96740600
-0.95079910	0.00000000	-3.96740600
-0.93079910	-0.00793481	-3.96740600
-0.91079910	0.00000000	-3.96740600
-0.89079910	0.00000000	-3.96740600
-0.87079910	0.00000000	0.00000000
-0.85079910	-0.00793481	0.00000000
-0.83079910	0.00000000	0.00000000
-0.81079910	-0.00793481	0.00000000
-0.79079910	0.00000000	0.00000000
-0.77079910	0.00000000	0.00000000
-0.75079910	0.00000000	0.00000000
-0.73079910	-0.00793481	-3.96740600
-0.71079910	-0.00793481	0.00000000
-0.69079910	0.00000000	0.00000000
-0.67079910	0.00000000	0.00000000
-0.65079910	0.00000000	0.00000000
-0.63079910	-0.00793481	0.00000000
-0.61079910	-0.00793481	0.00000000
-0.59079910	0.00000000	0.00000000
-0.57079910	0.00000000	0.00000000
-0.55079910	0.00000000	0.00000000
-0.53079910	-0.00793481	0.00000000
-0.51079910	-0.00793481	0.00000000
