Time	Channel A	Channel B
(us)	(V)	(mV)

-4.98971394	-0.01586962	-11.10874000
-4.94971394	-0.01586962	-11.10874000
-4.90971394	-0.01586962	-11.10874000
-4.86971394	-0.01586962	-12.69570000
-4.82971394	-0.01586962	-14.28266000
-4.78971394	-0.01586962	-14.28266000
-4.74971394	-0.01586962	-12.69570000
-4.70971395	-0.01586962	-11.10874000
-4.66971395	-0.01586962	-7.93481200
-4.62971395	-0.01586962	-9.52177400
-4.58971395	-0.01586962	-9.52177400
-4.54971395	-0.01586962	-9.52177400
-4.50971395	-0.01586962	-7.93481200
-4.46971395	-0.01586962	-11.10874000
-4.42971395	-0.01586962	-11.10874000
-4.38971395	-0.01586962	-9.52177400
-4.34971395	-0.00793481	-11.10874000
-4.30971395	-0.01586962	-9.52177400
-4.26971395	-0.01586962	-9.52177400
-4.22971395	-0.01586962	-12.69570000
-4.18971395	-0.01586962	-12.69570000
-4.14971395	-0.01586962	-11.10874000
-4.10971395	-0.01586962	-11.10874000
-4.06971395	-0.01586962	-12.69570000
-4.02971395	-0.01586962	-12.69570000
-3.98971395	-0.01586962	-12.69570000
-3.94971395	-0.01586962	-12.69570000
-3.90971395	-0.01586962	-14.28266000
-3.86971395	-0.01586962	-12.69570000
-3.82971395	-0.01586962	-12.69570000
-3.78971395	-0.01586962	-12.69570000
-3.74971395	-0.01586962	-9.52177400
-3.70971395	-0.01586962	-9.52177400
-3.66971395	-0.00793481	-11.10874000
-3.62971395	-0.01586962	-9.52177400
-3.58971395	-0.01586962	-9.52177400
-3.54971395	-0.01586962	-11.10874000
-3.50971395	-0.01586962	-9.52177400
-3.46971395	-0.00793481	-9.52177400
-3.42971395	-0.01586962	-11.10874000
-3.38971395	-0.01586962	-9.52177400
-3.34971395	-0.01586962	-9.52177400
-3.30971395	-0.01586962	-11.10874000
-3.26971395	-0.01586962	-11.10874000
-3.22971395	-0.01586962	-12.69570000
-3.18971395	-0.01586962	-12.69570000
-3.14971395	-0.01586962	-14.28266000
-3.10971395	-0.01586962	-14.28266000
-3.06971396	-0.01586962	-12.69570000
-3.02971396	-0.01586962	-12.69570000
-2.98971396	-0.01586962	-14.28266000
-2.94971396	-0.01586962	-12.69570000
-2.90971396	-0.01586962	-14.28266000
-2.86971396	-0.01586962	-15.86962000
-2.82971396	-0.01586962	-15.86962000
-2.78971396	-0.01586962	-15.86962000
-2.74971396	-0.01586962	-12.69570000
-2.70971396	-0.01586962	-11.10874000
-2.66971396	-0.01586962	-9.52177400
-2.62971396	-0.01586962	-7.93481200
-2.58971396	-0.01586962	-9.52177400
-2.54971396	-0.01586962	-9.52177400
-2.50971396	-0.01586962	-11.10874000
-2.46971396	-0.01586962	-14.28266000
-2.42971396	-0.01586962	-12.69570000
-2.38971396	-0.01586962	-11.10874000
-2.34971396	-0.01586962	-9.52177400
-2.30971396	-0.01586962	-6.34785000
-2.26971396	-0.01586962	-7.93481200
-2.22971396	-0.01586962	-11.10874000
