Time	Channel A	Channel B
(us)	(V)	(mV)

-4.94449887	-0.00793481	-3.17392500
-4.90449887	-0.00793481	-4.76088700
-4.86449887	-0.00793481	-1.58696200
-4.82449887	-0.00793481	-3.17392500
-4.78449887	-0.00793481	-3.17392500
-4.74449887	-0.00793481	-1.58696200
-4.70449887	-0.00793481	-1.58696200
-4.66449887	-0.00793481	-3.17392500
-4.62449887	-0.00793481	-3.17392500
-4.58449887	-0.00793481	-1.58696200
-4.54449887	-0.00793481	-1.58696200
-4.50449887	-0.00793481	0.00000000
-4.46449887	-0.00793481	-1.58696200
-4.42449887	-0.00793481	0.00000000
-4.38449887	-0.00793481	0.00000000
-4.34449887	-0.00793481	-1.58696200
-4.30449887	-0.00793481	-3.17392500
-4.26449887	-0.00793481	-3.17392500
-4.22449887	-0.00793481	-4.76088700
-4.18449887	0.00000000	-3.17392500
-4.14449887	-0.00793481	-6.34785000
-4.10449887	-0.00793481	-4.76088700
-4.06449887	-0.00793481	-4.76088700
-4.02449887	-0.00793481	-4.76088700
-3.98449887	0.00000000	-1.58696200
-3.94449888	-0.00793481	-1.58696200
-3.90449888	-0.00793481	-4.76088700
-3.86449888	-0.00793481	-3.17392500
-3.82449888	-0.00793481	-3.17392500
-3.78449888	-0.00793481	-3.17392500
-3.74449888	-0.00793481	-3.17392500
-3.70449888	-0.00793481	-1.58696200
-3.66449888	-0.00793481	0.00000000
-3.62449888	-0.00793481	0.00000000
-3.58449888	-0.00793481	-1.58696200
-3.54449888	-0.00793481	-1.58696200
-3.50449888	-0.00793481	0.00000000
-3.46449888	-0.00793481	1.58696200
-3.42449888	-0.00793481	1.58696200
-3.38449888	-0.00793481	0.00000000
-3.34449888	-0.00793481	-1.58696200
-3.30449888	-0.00793481	0.00000000
-3.26449888	-0.00793481	0.00000000
-3.22449888	-0.00793481	-3.17392500
-3.18449888	-0.00793481	-3.17392500
-3.14449888	-0.00793481	-3.17392500
-3.10449888	-0.00793481	-3.17392500
-3.06449888	-0.00793481	-4.76088700
-3.02449888	-0.00793481	-3.17392500
-2.98449888	-0.00793481	-1.58696200
-2.94449888	-0.00793481	-4.76088700
-2.90449888	-0.00793481	-3.17392500
-2.86449888	-0.00793481	-3.17392500
-2.82449888	-0.00793481	-3.17392500
-2.78449888	-0.00793481	-1.58696200
-2.74449888	-0.00793481	0.00000000
-2.70449888	-0.00793481	1.58696200
-2.66449888	-0.00793481	-1.58696200
-2.62449888	-0.00793481	1.58696200
-2.58449888	-0.00793481	0.00000000
-2.54449888	-0.00793481	-1.58696200
-2.50449888	-0.00793481	-1.58696200
-2.46449888	-0.00793481	-1.58696200
-2.42449888	-0.00793481	-1.58696200
-2.38449888	-0.00793481	-1.58696200
-2.34449888	-0.00793481	0.00000000
-2.30449889	-0.00793481	-1.58696200
-2.26449889	-0.00793481	-3.17392500
-2.22449889	-0.00793481	-3.17392500
-2.18449889	-0.00793481	-3.17392500
-2.14449889	-0.00793481	-4.76088700
