Time	Channel A	Channel B
(us)	(V)	(mV)

-5.01449904	-0.00793481	-3.17392500
-4.97449904	-0.00793481	-3.17392500
-4.93449904	-0.00793481	-4.76088700
-4.89449904	-0.00793481	-3.17392500
-4.85449904	-0.00793481	-3.17392500
-4.81449904	-0.00793481	-3.17392500
-4.77449904	-0.00793481	-4.76088700
-4.73449904	-0.00793481	-3.17392500
-4.69449904	-0.00793481	-4.76088700
-4.65449904	-0.00793481	-6.34785000
-4.61449904	-0.00793481	-1.58696200
-4.57449904	-0.00793481	-1.58696200
-4.53449904	-0.00793481	-1.58696200
-4.49449904	-0.00793481	-1.58696200
-4.45449904	-0.00793481	0.00000000
-4.41449904	-0.00793481	-3.17392500
-4.37449904	-0.00793481	-1.58696200
-4.33449904	-0.00793481	-1.58696200
-4.29449904	-0.00793481	-1.58696200
-4.25449904	-0.00793481	-1.58696200
-4.21449904	-0.00793481	-1.58696200
-4.17449904	-0.00793481	-1.58696200
-4.13449904	-0.00793481	-4.76088700
-4.09449904	-0.00793481	-4.76088700
-4.05449904	-0.00793481	-4.76088700
-4.01449904	-0.00793481	-3.17392500
-3.97449904	-0.00793481	-3.17392500
-3.93449904	-0.00793481	-1.58696200
-3.89449905	-0.00793481	-1.58696200
-3.85449905	-0.00793481	-3.17392500
-3.81449905	-0.00793481	-3.17392500
-3.77449905	-0.00793481	-4.76088700
-3.73449905	-0.00793481	-4.76088700
-3.69449905	-0.00793481	-3.17392500
-3.65449905	-0.00793481	-3.17392500
-3.61449905	-0.00793481	-3.17392500
-3.57449905	-0.00793481	-3.17392500
-3.53449905	-0.00793481	0.00000000
-3.49449905	-0.00793481	-1.58696200
-3.45449905	-0.00793481	-1.58696200
-3.41449905	-0.00793481	-1.58696200
-3.37449905	-0.00793481	0.00000000
-3.33449905	-0.00793481	-1.58696200
-3.29449905	-0.00793481	-1.58696200
-3.25449905	-0.00793481	0.00000000
-3.21449905	-0.00793481	-1.58696200
-3.17449905	-0.00793481	-1.58696200
-3.13449905	-0.00793481	-3.17392500
-3.09449905	-0.00793481	-4.76088700
-3.05449905	-0.00793481	-7.93481200
-3.01449905	-0.00793481	-6.34785000
-2.97449905	-0.00793481	-4.76088700
-2.93449905	-0.00793481	-4.76088700
-2.89449905	-0.00793481	-4.76088700
-2.85449905	-0.00793481	-4.76088700
-2.81449905	-0.00793481	-4.76088700
-2.77449905	-0.00793481	-6.34785000
-2.73449905	-0.00793481	-6.34785000
-2.69449905	-0.00793481	-7.93481200
-2.65449905	-0.00793481	-6.34785000
-2.61449905	-0.00793481	-3.17392500
-2.57449905	-0.00793481	-1.58696200
-2.53449905	-0.00793481	-1.58696200
-2.49449905	-0.00793481	-1.58696200
-2.45449905	-0.00793481	-1.58696200
-2.41449905	-0.00793481	-3.17392500
-2.37449905	-0.00793481	-3.17392500
-2.33449905	-0.00793481	-3.17392500
-2.29449905	-0.00793481	-1.58696200
-2.25449905	-0.00793481	0.00000000
-2.21449906	-0.00793481	-1.58696200
