Time	Channel A	Channel B
(us)	(V)	(mV)

-5.00639908	0.00000000	0.00000000
-4.96639908	0.00000000	1.58696200
-4.92639908	0.00000000	1.58696200
-4.88639908	0.00000000	1.58696200
-4.84639908	0.00000000	4.76088700
-4.80639908	0.00000000	3.17392500
-4.76639908	0.00000000	3.17392500
-4.72639908	0.00000000	1.58696200
-4.68639908	0.00000000	1.58696200
-4.64639908	0.00000000	-1.58696200
-4.60639908	0.00000000	0.00000000
-4.56639908	0.00000000	0.00000000
-4.52639908	0.00000000	1.58696200
-4.48639908	0.00000000	1.58696200
-4.44639908	0.00000000	1.58696200
-4.40639908	0.00000000	-1.58696200
-4.36639908	0.00000000	-3.17392500
-4.32639908	0.00000000	-1.58696200
-4.28639908	0.00000000	-1.58696200
-4.24639908	0.00000000	-3.17392500
-4.20639908	0.00000000	-1.58696200
-4.16639908	0.00000000	0.00000000
-4.12639908	0.00000000	0.00000000
-4.08639908	0.00000000	0.00000000
-4.04639908	0.00000000	1.58696200
-4.00639908	0.00000000	0.00000000
-3.96639908	0.00000000	1.58696200
-3.92639908	0.00000000	1.58696200
-3.88639909	0.00000000	3.17392500
-3.84639909	0.00000000	1.58696200
-3.80639909	0.00000000	1.58696200
-3.76639909	0.00000000	3.17392500
-3.72639909	0.00000000	3.17392500
-3.68639909	0.00000000	1.58696200
-3.64639909	0.00000000	1.58696200
-3.60639909	0.00000000	0.00000000
-3.56639909	0.00000000	0.00000000
-3.52639909	0.00000000	0.00000000
-3.48639909	0.00000000	0.00000000
-3.44639909	0.00000000	0.00000000
-3.40639909	0.00000000	1.58696200
-3.36639909	0.00000000	1.58696200
-3.32639909	0.00000000	0.00000000
-3.28639909	0.00000000	-3.17392500
-3.24639909	0.00000000	1.58696200
-3.20639909	0.00000000	1.58696200
-3.16639909	0.00000000	-1.58696200
-3.12639909	0.00000000	0.00000000
-3.08639909	0.00000000	1.58696200
-3.04639909	0.00000000	1.58696200
-3.00639909	0.00000000	1.58696200
-2.96639909	0.00000000	3.17392500
-2.92639909	0.00000000	1.58696200
-2.88639909	0.00000000	4.76088700
-2.84639909	0.00000000	4.76088700
-2.80639909	0.00000000	4.76088700
-2.76639909	0.00000000	3.17392500
-2.72639909	0.00000000	3.17392500
-2.68639909	0.00000000	3.17392500
-2.64639909	0.00000000	0.00000000
-2.60639909	0.00000000	0.00000000
-2.56639909	0.00000000	1.58696200
-2.52639909	0.00000000	1.58696200
-2.48639909	0.00000000	0.00000000
-2.44639909	0.00000000	0.00000000
-2.40639909	0.00000000	0.00000000
-2.36639909	0.00000000	-3.17392500
-2.32639909	0.00000000	1.58696200
-2.28639909	0.00000000	3.17392500
-2.24639910	0.00000000	1.58696200
-2.20639910	0.00000000	1.58696200
-2.16639910	0.00000000	0.00000000
-2.12639910	0.00000000	0.00000000
-2.08639910	0.00000000	1.58696200
-2.04639910	0.00000000	3.17392500
-2.00639910	0.00000000	1.58696200
-1.96639910	0.00000000	1.58696200
