Time	Channel A	Channel B
(us)	(V)	(mV)

-4.95666609	-0.00793481	-1.58696200
-4.91666609	-0.00793481	-3.17392500
-4.87666609	-0.00793481	-3.17392500
-4.83666609	-0.00793481	-3.17392500
-4.79666609	-0.00793481	-1.58696200
-4.75666609	-0.00793481	-3.17392500
-4.71666609	-0.00793481	-4.76088700
-4.67666609	-0.00793481	-3.17392500
-4.63666609	-0.00793481	-4.76088700
-4.59666609	-0.00793481	-4.76088700
-4.55666609	-0.00793481	-4.76088700
-4.51666609	-0.00793481	-4.76088700
-4.47666609	-0.00793481	-3.17392500
-4.43666609	-0.00793481	-3.17392500
-4.39666609	-0.00793481	-4.76088700
-4.35666609	-0.00793481	-4.76088700
-4.31666609	-0.00793481	-4.76088700
-4.27666609	-0.00793481	-4.76088700
-4.23666609	-0.00793481	-7.93481200
-4.19666609	-0.00793481	-7.93481200
-4.15666609	-0.00793481	-6.34785000
-4.11666609	-0.00793481	-6.34785000
-4.07666609	-0.00793481	-4.76088700
-4.03666609	-0.00793481	-3.17392500
-3.99666609	-0.00793481	-1.58696200
-3.95666610	-0.00793481	-4.76088700
-3.91666610	-0.00793481	-3.17392500
-3.87666610	-0.00793481	-3.17392500
-3.83666610	-0.00793481	-4.76088700
-3.79666610	-0.00793481	-4.76088700
-3.75666610	-0.00793481	-1.58696200
-3.71666610	-0.00793481	-1.58696200
-3.67666610	-0.00793481	-3.17392500
-3.63666610	-0.00793481	-3.17392500
-3.59666610	-0.00793481	-3.17392500
-3.55666610	-0.00793481	-6.34785000
-3.51666610	-0.00793481	-6.34785000
-3.47666610	-0.00793481	-4.76088700
-3.43666610	-0.00793481	-4.76088700
-3.39666610	-0.00793481	-4.76088700
-3.35666610	-0.00793481	-3.17392500
-3.31666610	-0.00793481	-3.17392500
-3.27666610	-0.00793481	-4.76088700
-3.23666610	-0.00793481	-6.34785000
-3.19666610	-0.00793481	-6.34785000
-3.15666610	-0.00793481	-6.34785000
-3.11666610	-0.00793481	-4.76088700
-3.07666610	-0.00793481	-3.17392500
-3.03666610	-0.00793481	-3.17392500
-2.99666610	-0.00793481	-4.76088700
-2.95666610	-0.00793481	-4.76088700
-2.91666610	-0.00793481	-6.34785000
-2.87666610	-0.00793481	-6.34785000
-2.83666610	-0.00793481	-3.17392500
-2.79666610	-0.00793481	-3.17392500
-2.75666610	-0.00793481	-1.58696200
-2.71666610	-0.00793481	0.00000000
-2.67666610	-0.00793481	0.00000000
-2.63666610	-0.00793481	-3.17392500
-2.59666610	-0.00793481	-4.76088700
-2.55666610	-0.00793481	-3.17392500
-2.51666610	-0.00793481	-3.17392500
-2.47666610	-0.00793481	-6.34785000
-2.43666610	-0.00793481	-4.76088700
-2.39666610	-0.00793481	-6.34785000
-2.35666610	-0.00793481	-4.76088700
-2.31666611	-0.00793481	-6.34785000
-2.27666611	-0.00793481	-4.76088700
-2.23666611	-0.00793481	-6.34785000
-2.19666611	-0.00793481	-4.76088700
-2.15666611	-0.00793481	-4.76088700
