Time	Channel A	Channel B
(us)	(V)	(mV)

-4.96685698	-0.00793481	-7.93481200
-4.92685698	-0.00793481	-9.52177400
-4.88685698	-0.00793481	-7.93481200
-4.84685698	-0.00793481	-7.93481200
-4.80685698	-0.00793481	-7.93481200
-4.76685698	-0.00793481	-7.93481200
-4.72685698	-0.00793481	-9.52177400
-4.68685698	-0.00793481	-9.52177400
-4.64685698	-0.00793481	-6.34785000
-4.60685698	-0.00793481	-6.34785000
-4.56685698	-0.00793481	-6.34785000
-4.52685698	-0.00793481	-4.76088700
-4.48685698	-0.00793481	-4.76088700
-4.44685698	-0.00793481	-4.76088700
-4.40685698	-0.00793481	-6.34785000
-4.36685698	-0.00793481	-4.76088700
-4.32685698	-0.00793481	-6.34785000
-4.28685698	-0.00793481	-6.34785000
-4.24685698	-0.00793481	-6.34785000
-4.20685698	-0.00793481	-6.34785000
-4.16685698	-0.00793481	-6.34785000
-4.12685698	-0.00793481	-7.93481200
-4.08685698	-0.00793481	-6.34785000
-4.04685698	-0.00793481	-9.52177400
-4.00685698	-0.00793481	-7.93481200
-3.96685698	-0.00793481	-6.34785000
-3.92685698	-0.00793481	-4.76088700
-3.88685698	-0.00793481	-6.34785000
-3.84685698	-0.00793481	-7.93481200
-3.80685698	-0.00793481	-6.34785000
-3.76685698	-0.00793481	-7.93481200
-3.72685698	-0.00793481	-7.93481200
-3.68685699	-0.00793481	-7.93481200
-3.64685699	-0.00793481	-9.52177400
-3.60685699	-0.00793481	-7.93481200
-3.56685699	-0.00793481	-6.34785000
-3.52685699	-0.00793481	-6.34785000
-3.48685699	-0.00793481	-4.76088700
-3.44685699	-0.00793481	-6.34785000
-3.40685699	-0.00793481	-4.76088700
-3.36685699	-0.00793481	-4.76088700
-3.32685699	-0.00793481	-4.76088700
-3.28685699	-0.00793481	-1.58696200
-3.24685699	-0.00793481	-3.17392500
-3.20685699	-0.00793481	-4.76088700
-3.16685699	-0.00793481	-6.34785000
-3.12685699	-0.00793481	-7.93481200
-3.08685699	-0.00793481	-9.52177400
-3.04685699	-0.00793481	-7.93481200
-3.00685699	-0.00793481	-6.34785000
-2.96685699	-0.00793481	-7.93481200
-2.92685699	-0.00793481	-7.93481200
-2.88685699	-0.00793481	-6.34785000
-2.84685699	-0.00793481	-7.93481200
-2.80685699	-0.00793481	-7.93481200
-2.76685699	-0.00793481	-6.34785000
-2.72685699	-0.00793481	-4.76088700
-2.68685699	-0.00793481	-7.93481200
-2.64685699	-0.00793481	-7.93481200
-2.60685699	-0.00793481	-7.93481200
-2.56685699	-0.00793481	-6.34785000
-2.52685699	-0.00793481	-6.34785000
-2.48685699	-0.00793481	-4.76088700
-2.44685699	-0.00793481	-4.76088700
-2.40685699	-0.00793481	-7.93481200
-2.36685699	-0.00793481	-6.34785000
-2.32685699	-0.00793481	-4.76088700
-2.28685699	-0.00793481	-4.76088700
-2.24685699	-0.00793481	-4.76088700
-2.20685699	-0.00793481	-4.76088700
