Time	Channel A	Channel B
(us)	(V)	(mV)

-5.00685701	0.00000000	1.58696200
-4.96685701	0.00000000	1.58696200
-4.92685701	0.00000000	1.58696200
-4.88685701	0.00000000	1.58696200
-4.84685701	0.00000000	1.58696200
-4.80685701	0.00000000	-1.58696200
-4.76685701	0.00000000	0.00000000
-4.72685701	0.00000000	0.00000000
-4.68685701	0.00000000	0.00000000
-4.64685701	0.00000000	3.17392500
-4.60685701	0.00000000	3.17392500
-4.56685701	0.00000000	1.58696200
-4.52685701	0.00000000	1.58696200
-4.48685701	0.00000000	1.58696200
-4.44685701	0.00000000	1.58696200
-4.40685701	0.00000000	3.17392500
-4.36685701	0.00000000	6.34785000
-4.32685701	0.00000000	4.76088700
-4.28685701	0.00000000	3.17392500
-4.24685701	0.00000000	4.76088700
-4.20685701	0.00000000	4.76088700
-4.16685701	0.00000000	1.58696200
-4.12685701	0.00000000	1.58696200
-4.08685701	0.00000000	1.58696200
-4.04685701	0.00000000	1.58696200
-4.00685702	0.00000000	1.58696200
-3.96685702	0.00000000	1.58696200
-3.92685702	0.00000000	1.58696200
-3.88685702	0.00000000	0.00000000
-3.84685702	0.00000000	1.58696200
-3.80685702	0.00000000	1.58696200
-3.76685702	0.00000000	0.00000000
-3.72685702	0.00000000	0.00000000
-3.68685702	0.00000000	1.58696200
-3.64685702	0.00000000	1.58696200
-3.60685702	0.00000000	1.58696200
-3.56685702	0.00000000	3.17392500
-3.52685702	0.00000000	4.76088700
-3.48685702	0.00000000	4.76088700
-3.44685702	0.00000000	3.17392500
-3.40685702	0.00000000	1.58696200
-3.36685702	0.00000000	1.58696200
-3.32685702	0.00000000	3.17392500
-3.28685702	0.00000000	4.76088700
-3.24685702	0.00000000	4.76088700
-3.20685702	0.00000000	4.76088700
-3.16685702	0.00000000	3.17392500
-3.12685702	0.00000000	1.58696200
-3.08685702	0.00000000	-1.58696200
-3.04685702	-0.00793481	0.00000000
-3.00685702	0.00000000	1.58696200
-2.96685702	0.00000000	3.17392500
-2.92685702	0.00000000	1.58696200
-2.88685702	-0.00793481	0.00000000
-2.84685702	0.00000000	-1.58696200
-2.80685702	0.00000000	-1.58696200
-2.76685702	0.00000000	0.00000000
-2.72685702	0.00000000	1.58696200
-2.68685702	0.00000000	1.58696200
-2.64685702	0.00000000	4.76088700
-2.60685702	-0.00793481	6.34785000
-2.56685702	0.00000000	3.17392500
-2.52685702	-0.00793481	1.58696200
-2.48685702	0.00000000	3.17392500
-2.44685702	0.00000000	1.58696200
-2.40685702	0.00000000	1.58696200
-2.36685703	0.00000000	3.17392500
-2.32685703	0.00000000	4.76088700
-2.28685703	0.00000000	4.76088700
-2.24685703	0.00000000	6.34785000
-2.20685703	0.00000000	4.76088700
-2.16685703	0.00000000	3.17392500
-2.12685703	0.00000000	3.17392500
-2.08685703	0.00000000	1.58696200
-2.04685703	0.00000000	0.00000000
-2.00685703	0.00000000	1.58696200
-1.96685703	0.00000000	1.58696200
