Time	Channel A	Channel B
(us)	(V)	(mV)

-5.00114220	0.00000000	4.76088700
-4.96114220	0.00000000	4.76088700
-4.92114220	0.00000000	3.17392500
-4.88114220	0.00000000	1.58696200
-4.84114220	0.00000000	4.76088700
-4.80114220	0.00000000	3.17392500
-4.76114220	0.00000000	3.17392500
-4.72114220	0.00000000	3.17392500
-4.68114220	0.00000000	1.58696200
-4.64114220	0.00000000	0.00000000
-4.60114220	0.00000000	1.58696200
-4.56114220	0.00000000	3.17392500
-4.52114220	0.00000000	1.58696200
-4.48114220	0.00000000	0.00000000
-4.44114220	0.00000000	1.58696200
-4.40114220	0.00000000	1.58696200
-4.36114220	0.00000000	1.58696200
-4.32114220	0.00000000	1.58696200
-4.28114220	0.00000000	1.58696200
-4.24114220	0.00000000	1.58696200
-4.20114220	0.00000000	1.58696200
-4.16114220	0.00000000	1.58696200
-4.12114220	0.00000000	1.58696200
-4.08114220	0.00000000	4.76088700
-4.04114220	0.00000000	4.76088700
-4.00114221	0.00000000	4.76088700
-3.96114221	0.00000000	4.76088700
-3.92114221	0.00000000	3.17392500
-3.88114221	0.00000000	4.76088700
-3.84114221	0.00000000	3.17392500
-3.80114221	0.00000000	4.76088700
-3.76114221	0.00000000	3.17392500
-3.72114221	0.00000000	3.17392500
-3.68114221	0.00000000	3.17392500
-3.64114221	0.00000000	3.17392500
-3.60114221	0.00000000	0.00000000
-3.56114221	0.00000000	0.00000000
-3.52114221	0.00000000	1.58696200
-3.48114221	0.00000000	1.58696200
-3.44114221	0.00000000	0.00000000
-3.40114221	0.00000000	1.58696200
-3.36114221	0.00000000	1.58696200
-3.32114221	0.00000000	0.00000000
-3.28114221	0.00000000	0.00000000
-3.24114221	0.00000000	0.00000000
-3.20114221	0.00000000	0.00000000
-3.16114221	0.00000000	0.00000000
-3.12114221	0.00000000	1.58696200
-3.08114221	0.00000000	1.58696200
-3.04114221	0.00000000	3.17392500
-3.00114221	0.00000000	3.17392500
-2.96114221	0.00000000	3.17392500
-2.92114221	0.00000000	4.76088700
-2.88114221	0.00000000	4.76088700
-2.84114221	0.00000000	4.76088700
-2.80114221	0.00000000	1.58696200
-2.76114221	0.00000000	1.58696200
-2.72114221	0.00000000	4.76088700
-2.68114221	0.00000000	1.58696200
-2.64114221	0.00000000	3.17392500
-2.60114221	0.00000000	4.76088700
-2.56114221	0.00000000	4.76088700
-2.52114221	0.00000000	1.58696200
-2.48114221	0.00000000	3.17392500
-2.44114221	0.00000000	3.17392500
-2.40114221	0.00000000	1.58696200
-2.36114222	0.00000000	1.58696200
-2.32114222	0.00000000	1.58696200
-2.28114222	0.00000000	1.58696200
-2.24114222	0.00000000	0.00000000
-2.20114222	0.00000000	1.58696200
-2.16114222	0.00000000	1.58696200
-2.12114222	0.00000000	1.58696200
-2.08114222	0.00000000	3.17392500
-2.04114222	0.00000000	6.34785000
-2.00114222	0.00000000	4.76088700
-1.96114222	0.00000000	4.76088700
-1.92114222	0.00000000	4.76088700
