Time	Channel A	Channel B
(us)	(V)	(mV)

-2.03535706	-0.00793481	-11.10874000
-2.01535706	-0.00793481	-9.52177400
-1.99535706	-0.00793481	-9.52177400
-1.97535706	-0.00793481	-7.93481200
-1.95535706	-0.00793481	-7.93481200
-1.93535706	-0.00793481	-6.34785000
-1.91535706	-0.00793481	-6.34785000
-1.89535706	-0.00793481	-6.34785000
-1.87535706	-0.00793481	-4.76088700
-1.85535706	-0.00793481	-4.76088700
-1.83535706	-0.00793481	-3.17392500
-1.81535706	-0.00793481	-4.76088700
-1.79535706	-0.00793481	-4.76088700
-1.77535706	-0.00793481	-6.34785000
-1.75535706	-0.00793481	-6.34785000
-1.73535706	-0.00793481	-4.76088700
-1.71535706	-0.00793481	-4.76088700
-1.69535706	-0.00793481	-4.76088700
-1.67535706	-0.00793481	-6.34785000
-1.65535706	-0.00793481	-6.34785000
-1.63535706	-0.00793481	-6.34785000
-1.61535706	-0.00793481	-7.93481200
-1.59535706	-0.00793481	-6.34785000
-1.57535706	-0.00793481	-4.76088700
-1.55535706	-0.00793481	-3.17392500
-1.53535706	-0.00793481	-3.17392500
-1.51535706	-0.00793481	-4.76088700
-1.49535706	-0.00793481	-3.17392500
-1.47535706	-0.00793481	-3.17392500
-1.45535706	-0.00793481	-3.17392500
-1.43535706	-0.00793481	-1.58696200
-1.41535706	-0.00793481	-3.17392500
-1.39535706	-0.00793481	-3.17392500
-1.37535706	-0.00793481	-3.17392500
-1.35535706	-0.00793481	-3.17392500
-1.33535706	-0.00793481	-4.76088700
-1.31535706	-0.00793481	-3.17392500
-1.29535706	-0.00793481	-4.76088700
-1.27535706	-0.00793481	-4.76088700
-1.25535706	-0.00793481	-4.76088700
-1.23535706	-0.00793481	-4.76088700
-1.21535706	-0.00793481	-4.76088700
-1.19535706	-0.00793481	-4.76088700
-1.17535706	-0.00793481	-3.17392500
-1.15535706	-0.00793481	-1.58696200
-1.13535706	-0.00793481	-3.17392500
-1.11535706	-0.00793481	-4.76088700
-1.09535706	-0.00793481	-6.34785000
-1.07535706	-0.00793481	-6.34785000
-1.05535706	-0.00793481	-6.34785000
-1.03535706	-0.00793481	-6.34785000
-1.01535706	-0.00793481	-6.34785000
-0.99535706	-0.00793481	-6.34785000
-0.97535706	-0.00793481	-7.93481200
-0.95535706	-0.00793481	-7.93481200
-0.93535706	-0.00793481	-6.34785000
-0.91535706	-0.00793481	-4.76088700
-0.89535706	-0.00793481	-4.76088700
-0.87535706	-0.00793481	-6.34785000
-0.85535706	-0.00793481	-4.76088700
-0.83535706	-0.00793481	-4.76088700
-0.81535706	-0.00793481	-4.76088700
-0.79535706	-0.00793481	-6.34785000
-0.77535706	-0.00793481	-6.34785000
-0.75535706	-0.00793481	-7.93481200
-0.73535706	-0.00793481	-9.52177400
-0.71535706	-0.00793481	-9.52177400
-0.69535706	-0.00793481	-7.93481200
-0.67535706	-0.00793481	-7.93481200
-0.65535706	-0.00793481	-6.34785000
