Time	Channel A	Channel B
(us)	(V)	(mV)

-4.99485714	-0.00793481	-4.76088700
-4.95485714	-0.00793481	-1.58696200
-4.91485714	-0.00793481	-1.58696200
-4.87485714	-0.00793481	-3.17392500
-4.83485714	-0.00793481	-3.17392500
-4.79485714	-0.00793481	-1.58696200
-4.75485714	-0.00793481	-1.58696200
-4.71485714	0.00000000	-3.17392500
-4.67485714	-0.00793481	-1.58696200
-4.63485714	0.00000000	-3.17392500
-4.59485714	0.00000000	-4.76088700
-4.55485714	-0.00793481	-1.58696200
-4.51485714	-0.00793481	-1.58696200
-4.47485714	0.00000000	-1.58696200
-4.43485714	-0.00793481	-1.58696200
-4.39485714	-0.00793481	-1.58696200
-4.35485714	0.00000000	-1.58696200
-4.31485714	-0.00793481	-6.34785000
-4.27485714	-0.00793481	-4.76088700
-4.23485714	-0.00793481	-3.17392500
-4.19485714	-0.00793481	-4.76088700
-4.15485714	-0.00793481	-3.17392500
-4.11485714	-0.00793481	-4.76088700
-4.07485714	-0.00793481	-4.76088700
-4.03485714	-0.00793481	-4.76088700
-3.99485714	-0.00793481	-3.17392500
-3.95485714	-0.00793481	-4.76088700
-3.91485714	-0.00793481	-4.76088700
-3.87485714	-0.00793481	-4.76088700
-3.83485714	-0.00793481	-1.58696200
-3.79485714	-0.00793481	-1.58696200
-3.75485714	-0.00793481	-3.17392500
-3.71485714	-0.00793481	-3.17392500
-3.67485714	-0.00793481	-4.76088700
-3.63485714	-0.00793481	-3.17392500
-3.59485714	-0.00793481	-3.17392500
-3.55485714	-0.00793481	0.00000000
-3.51485714	-0.00793481	0.00000000
-3.47485715	-0.00793481	1.58696200
-3.43485715	-0.00793481	0.00000000
-3.39485715	-0.00793481	-1.58696200
-3.35485715	-0.00793481	-3.17392500
-3.31485715	-0.00793481	-1.58696200
-3.27485715	-0.00793481	-3.17392500
-3.23485715	-0.00793481	-1.58696200
-3.19485715	-0.00793481	0.00000000
-3.15485715	-0.00793481	-1.58696200
-3.11485715	-0.00793481	-4.76088700
-3.07485715	0.00000000	-4.76088700
-3.03485715	0.00000000	-4.76088700
-2.99485715	-0.00793481	-4.76088700
-2.95485715	-0.00793481	-3.17392500
-2.91485715	-0.00793481	-3.17392500
-2.87485715	-0.00793481	-3.17392500
-2.83485715	-0.00793481	-3.17392500
-2.79485715	-0.00793481	-1.58696200
-2.75485715	-0.00793481	-3.17392500
-2.71485715	0.00000000	-3.17392500
-2.67485715	0.00000000	0.00000000
-2.63485715	-0.00793481	1.58696200
-2.59485715	-0.00793481	0.00000000
-2.55485715	-0.00793481	1.58696200
-2.51485715	-0.00793481	1.58696200
-2.47485715	-0.00793481	0.00000000
-2.43485715	-0.00793481	-1.58696200
-2.39485715	-0.00793481	-3.17392500
-2.35485715	-0.00793481	-1.58696200
-2.31485715	-0.00793481	-3.17392500
-2.27485715	-0.00793481	-3.17392500
-2.23485715	-0.00793481	-3.17392500
-2.19485715	-0.00793481	-1.58696200
