Time	Channel A	Channel B
(us)	(V)	(mV)

-5.01900013	0.00000000	7.93481200
-4.97900013	0.00000000	6.34785000
-4.93900013	0.00000000	6.34785000
-4.89900013	0.00000000	6.34785000
-4.85900013	0.00000000	6.34785000
-4.81900013	0.00000000	3.17392500
-4.77900013	0.00000000	3.17392500
-4.73900013	0.00000000	3.17392500
-4.69900013	0.00000000	1.58696200
-4.65900013	0.00000000	3.17392500
-4.61900013	0.00000000	3.17392500
-4.57900013	0.00000000	4.76088700
-4.53900013	0.00000000	6.34785000
-4.49900013	0.00000000	4.76088700
-4.45900013	0.00000000	4.76088700
-4.41900013	0.00000000	3.17392500
-4.37900013	0.00000000	4.76088700
-4.33900013	0.00000000	7.93481200
-4.29900013	0.00000000	6.34785000
-4.25900013	0.00000000	4.76088700
-4.21900013	0.00000000	4.76088700
-4.17900013	0.00000000	4.76088700
-4.13900013	0.00000000	4.76088700
-4.09900013	0.00000000	6.34785000
-4.05900013	0.00000000	6.34785000
-4.01900013	0.00000000	6.34785000
-3.97900013	0.00000000	6.34785000
-3.93900013	0.00000000	7.93481200
-3.89900013	0.00000000	6.34785000
-3.85900013	0.00000000	3.17392500
-3.81900013	0.00000000	4.76088700
-3.77900014	0.00000000	6.34785000
-3.73900014	0.00000000	4.76088700
-3.69900014	0.00000000	3.17392500
-3.65900014	0.00000000	4.76088700
-3.61900014	0.00000000	3.17392500
-3.57900014	0.00000000	3.17392500
-3.53900014	0.00000000	4.76088700
-3.49900014	0.00000000	4.76088700
-3.45900014	0.00000000	4.76088700
-3.41900014	0.00000000	6.34785000
-3.37900014	0.00000000	6.34785000
-3.33900014	0.00000000	3.17392500
-3.29900014	0.00000000	6.34785000
-3.25900014	0.00000000	6.34785000
-3.21900014	0.00000000	4.76088700
-3.17900014	0.00000000	4.76088700
-3.13900014	0.00000000	7.93481200
-3.09900014	0.00000000	6.34785000
-3.05900014	0.00000000	4.76088700
-3.01900014	0.00000000	6.34785000
-2.97900014	0.00000000	4.76088700
-2.93900014	0.00000000	4.76088700
-2.89900014	0.00000000	4.76088700
-2.85900014	0.00000000	7.93481200
-2.81900014	0.00000000	3.17392500
-2.77900014	0.00000000	4.76088700
-2.73900014	0.00000000	6.34785000
-2.69900014	0.00000000	6.34785000
-2.65900014	0.00000000	6.34785000
-2.61900014	0.00000000	6.34785000
-2.57900014	0.00000000	6.34785000
-2.53900014	0.00000000	4.76088700
-2.49900014	0.00000000	4.76088700
-2.45900014	0.00000000	3.17392500
-2.41900014	0.00000000	3.17392500
-2.37900014	0.00000000	4.76088700
-2.33900014	0.00000000	4.76088700
-2.29900014	0.00000000	4.76088700
-2.25900014	0.00000000	3.17392500
-2.21900014	0.00000000	4.76088700
-2.17900014	0.00000000	6.34785000
-2.13900015	0.00000000	4.76088700
-2.09900015	0.00000000	7.93481200
-2.05900015	0.00000000	7.93481200
-2.01900015	0.00000000	6.34785000
-1.97900015	0.00000000	6.34785000
-1.93900015	0.00000000	6.34785000
