Time	Channel A	Channel B
(us)	(V)	(mV)

-4.94266578	-0.00793481	0.00000000
-4.90266578	-0.00793481	0.00000000
-4.86266578	0.00000000	-1.58696200
-4.82266578	-0.00793481	0.00000000
-4.78266578	0.00000000	0.00000000
-4.74266578	0.00000000	0.00000000
-4.70266578	-0.00793481	0.00000000
-4.66266578	-0.00793481	0.00000000
-4.62266578	-0.00793481	1.58696200
-4.58266578	0.00000000	0.00000000
-4.54266578	0.00000000	-1.58696200
-4.50266579	-0.00793481	0.00000000
-4.46266579	-0.00793481	0.00000000
-4.42266579	0.00000000	-1.58696200
-4.38266579	-0.00793481	0.00000000
-4.34266579	0.00000000	0.00000000
-4.30266579	0.00000000	-3.17392500
-4.26266579	0.00000000	-3.17392500
-4.22266579	0.00000000	-1.58696200
-4.18266579	0.00000000	0.00000000
-4.14266579	0.00000000	0.00000000
-4.10266579	0.00000000	1.58696200
-4.06266579	0.00000000	1.58696200
-4.02266579	0.00000000	1.58696200
-3.98266579	-0.00793481	0.00000000
-3.94266579	0.00000000	-1.58696200
-3.90266579	0.00000000	-1.58696200
-3.86266579	0.00000000	0.00000000
-3.82266579	0.00000000	1.58696200
-3.78266579	0.00000000	0.00000000
-3.74266579	0.00000000	1.58696200
-3.70266579	0.00000000	1.58696200
-3.66266579	0.00000000	1.58696200
-3.62266579	0.00000000	1.58696200
-3.58266579	0.00000000	0.00000000
-3.54266579	0.00000000	1.58696200
-3.50266579	0.00000000	1.58696200
-3.46266579	0.00000000	0.00000000
-3.42266579	0.00000000	-1.58696200
-3.38266579	0.00000000	-1.58696200
-3.34266579	0.00000000	-1.58696200
-3.30266579	0.00000000	-1.58696200
-3.26266579	0.00000000	-1.58696200
-3.22266579	0.00000000	-1.58696200
-3.18266579	0.00000000	-3.17392500
-3.14266579	0.00000000	0.00000000
-3.10266579	-0.00793481	0.00000000
-3.06266579	0.00000000	-1.58696200
-3.02266579	0.00000000	1.58696200
-2.98266579	0.00000000	0.00000000
-2.94266579	0.00000000	1.58696200
-2.90266579	0.00000000	-1.58696200
-2.86266580	0.00000000	0.00000000
-2.82266580	0.00000000	1.58696200
-2.78266580	-0.00793481	1.58696200
-2.74266580	0.00000000	3.17392500
-2.70266580	0.00000000	1.58696200
-2.66266580	0.00000000	1.58696200
-2.62266580	0.00000000	1.58696200
-2.58266580	0.00000000	0.00000000
-2.54266580	0.00000000	1.58696200
-2.50266580	0.00000000	0.00000000
-2.46266580	0.00000000	1.58696200
-2.42266580	0.00000000	0.00000000
-2.38266580	0.00000000	1.58696200
-2.34266580	0.00000000	0.00000000
-2.30266580	0.00000000	0.00000000
-2.26266580	0.00000000	-1.58696200
-2.22266580	0.00000000	0.00000000
-2.18266580	0.00000000	0.00000000
-2.14266580	0.00000000	-1.58696200
-2.10266580	0.00000000	3.17392500
-2.06266580	0.00000000	3.17392500
-2.02266580	0.00000000	1.58696200
-1.98266580	0.00000000	1.58696200
-1.94266580	0.00000000	0.00000000
