Time	Channel A	Channel B
(us)	(V)	(mV)

-4.99599901	0.00000000	-1.58696200
-4.95599901	-0.00793481	0.00000000
-4.91599901	0.00000000	0.00000000
-4.87599901	0.00000000	-1.58696200
-4.83599901	-0.00793481	0.00000000
-4.79599901	0.00000000	0.00000000
-4.75599901	0.00000000	-1.58696200
-4.71599901	0.00000000	-1.58696200
-4.67599901	0.00000000	1.58696200
-4.63599901	-0.00793481	-1.58696200
-4.59599901	0.00000000	-1.58696200
-4.55599901	-0.00793481	0.00000000
-4.51599901	-0.00793481	0.00000000
-4.47599901	0.00000000	0.00000000
-4.43599901	0.00000000	-1.58696200
-4.39599901	0.00000000	-1.58696200
-4.35599901	0.00000000	-1.58696200
-4.31599901	0.00000000	-1.58696200
-4.27599901	0.00000000	0.00000000
-4.23599901	0.00000000	0.00000000
-4.19599901	0.00000000	1.58696200
-4.15599901	0.00000000	1.58696200
-4.11599901	0.00000000	1.58696200
-4.07599901	0.00000000	0.00000000
-4.03599901	0.00000000	1.58696200
-3.99599901	0.00000000	0.00000000
-3.95599901	0.00000000	1.58696200
-3.91599901	0.00000000	3.17392500
-3.87599901	0.00000000	3.17392500
-3.83599901	0.00000000	0.00000000
-3.79599901	0.00000000	0.00000000
-3.75599901	0.00000000	0.00000000
-3.71599901	0.00000000	-3.17392500
-3.67599901	0.00000000	-3.17392500
-3.63599901	0.00000000	-1.58696200
-3.59599902	0.00000000	-1.58696200
-3.55599902	0.00000000	-1.58696200
-3.51599902	0.00000000	-1.58696200
-3.47599902	0.00000000	0.00000000
-3.43599902	0.00000000	-1.58696200
-3.39599902	0.00000000	-3.17392500
-3.35599902	0.00000000	-1.58696200
-3.31599902	0.00000000	-1.58696200
-3.27599902	0.00000000	0.00000000
-3.23599902	0.00000000	1.58696200
-3.19599902	0.00000000	1.58696200
-3.15599902	0.00000000	0.00000000
-3.11599902	0.00000000	1.58696200
-3.07599902	0.00000000	1.58696200
-3.03599902	0.00000000	1.58696200
-2.99599902	0.00000000	1.58696200
-2.95599902	0.00000000	1.58696200
-2.91599902	0.00000000	1.58696200
-2.87599902	0.00000000	3.17392500
-2.83599902	0.00000000	1.58696200
-2.79599902	0.00000000	1.58696200
-2.75599902	0.00000000	1.58696200
-2.71599902	0.00000000	1.58696200
-2.67599902	0.00000000	1.58696200
-2.63599902	0.00000000	-1.58696200
-2.59599902	0.00000000	-1.58696200
-2.55599902	0.00000000	1.58696200
-2.51599902	0.00000000	0.00000000
-2.47599902	0.00000000	-1.58696200
-2.43599902	0.00000000	-1.58696200
-2.39599902	0.00000000	-1.58696200
-2.35599902	0.00000000	-1.58696200
-2.31599902	0.00000000	-1.58696200
-2.27599902	0.00000000	-1.58696200
-2.23599902	0.00000000	-1.58696200
-2.19599902	0.00000000	0.00000000
-2.15599902	0.00000000	3.17392500
-2.11599902	0.00000000	3.17392500
-2.07599902	0.00000000	1.58696200
-2.03599902	0.00000000	1.58696200
-1.99599902	0.00000000	1.58696200
