Time	Channel A	Channel B
(us)	(V)	(mV)

-5.00559918	0.00000000	1.58696200
-4.96559918	0.00000000	0.00000000
-4.92559918	0.00000000	1.58696200
-4.88559918	0.00000000	3.17392500
-4.84559918	0.00000000	1.58696200
-4.80559918	0.00000000	0.00000000
-4.76559918	0.00000000	0.00000000
-4.72559918	0.00000000	0.00000000
-4.68559918	0.00000000	0.00000000
-4.64559918	0.00000000	-1.58696200
-4.60559918	0.00000000	-1.58696200
-4.56559918	0.00000000	-1.58696200
-4.52559918	0.00000000	0.00000000
-4.48559918	0.00000000	-1.58696200
-4.44559918	0.00000000	0.00000000
-4.40559918	0.00000000	0.00000000
-4.36559918	0.00000000	-1.58696200
-4.32559918	0.00000000	1.58696200
-4.28559918	0.00000000	1.58696200
-4.24559918	0.00000000	1.58696200
-4.20559918	0.00000000	1.58696200
-4.16559918	0.00000000	0.00000000
-4.12559918	0.00000000	0.00000000
-4.08559918	0.00000000	1.58696200
-4.04559918	0.00000000	1.58696200
-4.00559918	0.00000000	0.00000000
-3.96559918	0.00000000	1.58696200
-3.92559918	0.00000000	1.58696200
-3.88559918	0.00000000	0.00000000
-3.84559918	0.00000000	0.00000000
-3.80559919	0.00000000	3.17392500
-3.76559919	0.00000000	1.58696200
-3.72559919	0.00000000	-1.58696200
-3.68559919	0.00000000	-1.58696200
-3.64559919	0.00000000	-1.58696200
-3.60559919	0.00000000	-1.58696200
-3.56559919	0.00000000	-1.58696200
-3.52559919	0.00000000	1.58696200
-3.48559919	0.00000000	0.00000000
-3.44559919	0.00000000	-3.17392500
-3.40559919	-0.00793481	-3.17392500
-3.36559919	0.00000000	-3.17392500
-3.32559919	0.00000000	-3.17392500
-3.28559919	0.00000000	-1.58696200
-3.24559919	0.00000000	0.00000000
-3.20559919	0.00000000	0.00000000
-3.16559919	0.00000000	0.00000000
-3.12559919	0.00000000	0.00000000
-3.08559919	0.00000000	1.58696200
-3.04559919	0.00000000	0.00000000
-3.00559919	0.00000000	0.00000000
-2.96559919	0.00000000	1.58696200
-2.92559919	0.00000000	1.58696200
-2.88559919	0.00000000	3.17392500
-2.84559919	0.00000000	1.58696200
-2.80559919	0.00000000	0.00000000
-2.76559919	0.00000000	0.00000000
-2.72559919	0.00000000	0.00000000
-2.68559919	0.00000000	-1.58696200
-2.64559919	0.00000000	-3.17392500
-2.60559919	0.00000000	1.58696200
-2.56559919	0.00000000	0.00000000
-2.52559919	0.00000000	0.00000000
-2.48559919	0.00000000	-1.58696200
-2.44559919	0.00000000	0.00000000
-2.40559919	0.00000000	-1.58696200
-2.36559919	0.00000000	0.00000000
-2.32559919	0.00000000	0.00000000
-2.28559919	0.00000000	-1.58696200
-2.24559919	0.00000000	0.00000000
-2.20559919	0.00000000	0.00000000
-2.16559920	0.00000000	1.58696200
-2.12559920	0.00000000	1.58696200
-2.08559920	0.00000000	0.00000000
-2.04559920	0.00000000	1.58696200
-2.00559920	0.00000000	1.58696200
-1.96559920	0.00000000	0.00000000
