Time	Channel A	Channel B
(us)	(V)	(mV)

-4.98959980	0.00000000	4.76088700
-4.94959980	0.00000000	1.58696200
-4.90959980	0.00000000	1.58696200
-4.86959980	0.00000000	1.58696200
-4.82959980	0.00000000	1.58696200
-4.78959980	0.00000000	0.00000000
-4.74959980	0.00000000	3.17392500
-4.70959980	0.00000000	0.00000000
-4.66959980	0.00000000	0.00000000
-4.62959980	0.00000000	1.58696200
-4.58959980	0.00000000	3.17392500
-4.54959980	0.00000000	1.58696200
-4.50959980	0.00000000	0.00000000
-4.46959980	0.00000000	0.00000000
-4.42959981	0.00000000	0.00000000
-4.38959981	0.00000000	-1.58696200
-4.34959981	0.00000000	-3.17392500
-4.30959981	0.00000000	0.00000000
-4.26959981	0.00000000	3.17392500
-4.22959981	0.00000000	1.58696200
-4.18959981	0.00000000	3.17392500
-4.14959981	0.00000000	3.17392500
-4.10959981	0.00000000	3.17392500
-4.06959981	0.00000000	1.58696200
-4.02959981	0.00000000	0.00000000
-3.98959981	0.00000000	0.00000000
-3.94959981	0.00000000	1.58696200
-3.90959981	0.00000000	1.58696200
-3.86959981	0.00000000	1.58696200
-3.82959981	0.00000000	4.76088700
-3.78959981	0.00000000	1.58696200
-3.74959981	0.00000000	0.00000000
-3.70959981	0.00000000	0.00000000
-3.66959981	0.00000000	1.58696200
-3.62959981	0.00000000	3.17392500
-3.58959981	0.00000000	1.58696200
-3.54959981	0.00000000	4.76088700
-3.50959981	0.00000000	1.58696200
-3.46959981	0.00000000	0.00000000
-3.42959981	0.00000000	-1.58696200
-3.38959981	0.00000000	0.00000000
-3.34959981	0.00000000	0.00000000
-3.30959981	0.00000000	1.58696200
-3.26959981	0.00000000	1.58696200
-3.22959981	0.00000000	0.00000000
-3.18959981	0.00000000	0.00000000
-3.14959981	0.00000000	1.58696200
-3.10959981	0.00000000	1.58696200
-3.06959981	0.00000000	0.00000000
-3.02959981	0.00000000	1.58696200
-2.98959981	0.00000000	1.58696200
-2.94959981	0.00000000	1.58696200
-2.90959981	0.00000000	1.58696200
-2.86959981	0.00000000	3.17392500
-2.82959981	-0.00793481	1.58696200
-2.78959982	0.00000000	1.58696200
-2.74959982	0.00000000	1.58696200
-2.70959982	0.00000000	0.00000000
-2.66959982	0.00000000	0.00000000
-2.62959982	0.00000000	1.58696200
-2.58959982	0.00000000	3.17392500
-2.54959982	0.00000000	1.58696200
-2.50959982	0.00000000	0.00000000
-2.46959982	0.00000000	1.58696200
-2.42959982	0.00000000	0.00000000
-2.38959982	-0.00793481	-1.58696200
-2.34959982	0.00000000	-1.58696200
-2.30959982	0.00000000	-1.58696200
-2.26959982	0.00000000	-1.58696200
-2.22959982	0.00000000	-1.58696200
-2.18959982	0.00000000	1.58696200
-2.14959982	0.00000000	-1.58696200
-2.10959982	0.00000000	1.58696200
-2.06959982	0.00000000	1.58696200
-2.02959982	0.00000000	0.00000000
-1.98959982	0.00000000	0.00000000
-1.94959982	0.00000000	1.58696200
