Time	Channel A	Channel B
(us)	(V)	(mV)

3.16549990	0.01586962	-3.17392500
3.18549990	0.01586962	-3.17392500
3.20549990	0.01586962	-3.17392500
3.22549990	0.00793481	-1.58696200
3.24549990	0.00793481	-1.58696200
3.26549990	0.00793481	-3.17392500
3.28549990	0.00793481	-1.58696200
3.30549990	0.00793481	-3.17392500
3.32549990	0.00793481	-3.17392500
3.34549990	0.00793481	0.00000000
3.36549990	0.00793481	-1.58696200
3.38549990	0.00793481	0.00000000
3.40549990	0.00793481	0.00000000
3.42549990	0.00793481	0.00000000
3.44549990	0.00793481	0.00000000
3.46549990	0.00793481	-1.58696200
3.48549990	0.00793481	-1.58696200
3.50549990	0.00793481	0.00000000
3.52549990	0.00793481	0.00000000
3.54549990	0.00793481	0.00000000
3.56549990	0.00793481	-1.58696200
3.58549990	0.00793481	-1.58696200
3.60549990	0.00793481	-1.58696200
3.62549990	0.00793481	0.00000000
3.64549990	0.00793481	1.58696200
3.66549990	0.00793481	0.00000000
3.68549990	0.00793481	0.00000000
3.70549990	0.00793481	0.00000000
3.72549990	0.00793481	0.00000000
3.74549990	0.00793481	1.58696200
3.76549990	0.00793481	1.58696200
3.78549990	0.00793481	1.58696200
3.80549990	0.00793481	1.58696200
3.82549990	0.00793481	0.00000000
3.84549990	0.00793481	-1.58696200
3.86549990	0.00793481	-1.58696200
3.88549990	0.00793481	-1.58696200
3.90549990	0.00793481	-1.58696200
3.92549989	0.00793481	-1.58696200
3.94549989	0.00793481	-1.58696200
3.96549989	0.00000000	-1.58696200
3.98549989	0.00793481	-1.58696200
4.00549989	0.00793481	-1.58696200
4.02549989	0.00793481	-1.58696200
4.04549989	0.00000000	-1.58696200
4.06549989	0.00000000	0.00000000
4.08549989	0.00000000	-1.58696200
4.10549989	0.00793481	0.00000000
4.12549989	0.00000000	0.00000000
4.14549989	0.00793481	0.00000000
4.16549989	0.00793481	0.00000000
4.18549989	0.00000000	-1.58696200
4.20549989	0.00000000	-3.17392500
4.22549989	0.00000000	-3.17392500
4.24549989	0.00000000	-4.76088700
4.26549989	0.00000000	-3.17392500
4.28549989	0.00000000	-3.17392500
4.30549989	0.00000000	-3.17392500
4.32549989	0.00793481	-1.58696200
4.34549989	0.00000000	-1.58696200
4.36549989	0.00000000	-1.58696200
4.38549989	0.00000000	-1.58696200
4.40549989	0.00000000	-1.58696200
4.42549989	0.00000000	0.00000000
4.44549989	0.00000000	-1.58696200
4.46549989	0.00000000	-1.58696200
4.48549989	0.00000000	-1.58696200
4.50549989	0.00000000	0.00000000
4.52549989	0.00000000	0.00000000
4.54549989	0.00000000	0.00000000
4.56549989	0.00000000	-1.58696200
4.58549989	0.00000000	-1.58696200
4.60549989	0.00000000	-1.58696200
4.62549989	0.00000000	-1.58696200
4.64549989	0.00000000	-1.58696200
4.66549989	0.00000000	0.00000000
4.68549989	0.00000000	0.00000000
4.70549989	0.00000000	0.00000000
4.72549989	0.00000000	0.00000000
4.74549989	0.00000000	-1.58696200
4.76549989	0.00000000	-1.58696200
4.78549989	0.00000000	-1.58696200
4.80549989	0.00000000	-1.58696200
4.82549989	0.00000000	-1.58696200
4.84549989	0.00000000	0.00000000
4.86549989	0.00000000	0.00000000
4.88549989	0.00000000	-1.58696200
4.90549989	0.00000000	-3.17392500
4.92549989	0.00000000	-4.76088700
4.94549989	0.00000000	-3.17392500
4.96549989	0.00000000	-1.58696200
4.98549989	0.00000000	-1.58696200
5.00549989	0.00000000	-1.58696200
5.02549989	0.00000000	-1.58696200
5.04549989	0.00000000	-1.58696200
5.06549989	0.00000000	-1.58696200
5.08549989	0.00000000	-3.17392500
5.10549989	0.00000000	-1.58696200
5.12549989	0.00000000	-1.58696200
5.14549989	0.00000000	-1.58696200
5.16549989	0.00000000	0.00000000
5.18549989	0.00000000	0.00000000
5.20549989	0.00000000	-1.58696200
5.22549989	0.00000000	0.00000000
5.24549989	0.00000000	0.00000000
5.26549989	0.00000000	0.00000000
5.28549989	0.00000000	0.00000000
5.30549989	0.00000000	-1.58696200
5.32549989	0.00000000	-1.58696200
5.34549989	0.00000000	-1.58696200
5.36549989	0.00000000	-1.58696200
5.38549989	0.00000000	-1.58696200
5.40549989	0.00000000	-1.58696200
5.42549989	0.00000000	-1.58696200
5.44549989	0.00000000	0.00000000
5.46549989	0.00000000	-1.58696200
5.48549989	0.00000000	-1.58696200
5.50549989	0.00000000	-3.17392500
5.52549989	0.00000000	-1.58696200
5.54549989	0.00000000	-1.58696200
